# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
0.000864952   	smoothSolver	9.128810e-05	2.864290e-06	1	6.732250e-04	3.309600e-06	2	false	GAMG	3.233770e-03	1.352590e-05	6	true
0.000866619   	smoothSolver	9.121350e-05	2.853930e-06	1	6.721300e-04	3.294190e-06	2	false	GAMG	3.221890e-03	1.347060e-05	6	true
0.000868287   	smoothSolver	9.113890e-05	2.843620e-06	1	6.710300e-04	3.278880e-06	2	false	GAMG	3.209340e-03	1.341670e-05	6	true
0.000869954   	smoothSolver	9.106440e-05	2.833340e-06	1	6.699340e-04	3.263660e-06	2	false	GAMG	3.197460e-03	1.336260e-05	6	true
0.000871621   	smoothSolver	9.099010e-05	2.823120e-06	1	6.688370e-04	3.248530e-06	2	false	GAMG	3.185640e-03	1.330870e-05	6	true
0.000873288   	smoothSolver	9.091610e-05	2.812940e-06	1	6.677400e-04	3.233510e-06	2	false	GAMG	3.174010e-03	1.325460e-05	6	true
0.000874956   	smoothSolver	9.084270e-05	2.802820e-06	1	6.666430e-04	3.218550e-06	2	false	GAMG	3.162160e-03	1.320110e-05	6	true
0.000876623   	smoothSolver	9.077030e-05	2.792740e-06	1	6.655430e-04	3.203690e-06	2	false	GAMG	3.150580e-03	1.314760e-05	6	true
0.00087829    	smoothSolver	9.069810e-05	2.782700e-06	1	6.644450e-04	3.188930e-06	2	false	GAMG	3.138940e-03	1.309390e-05	6	true
0.000879957   	smoothSolver	9.062590e-05	2.772700e-06	1	6.633460e-04	3.174260e-06	2	false	GAMG	3.127230e-03	1.304080e-05	6	true
0.000881625   	smoothSolver	9.055390e-05	2.762750e-06	1	6.622470e-04	3.159670e-06	2	false	GAMG	3.115680e-03	1.298770e-05	6	true
0.000883292   	smoothSolver	9.048200e-05	2.752850e-06	1	6.611520e-04	3.145170e-06	2	false	GAMG	3.104170e-03	1.293480e-05	6	true
0.000884959   	smoothSolver	9.041030e-05	2.743000e-06	1	6.600580e-04	3.130760e-06	2	false	GAMG	3.092700e-03	1.288200e-05	6	true
0.000886626   	smoothSolver	9.033860e-05	2.733190e-06	1	6.589660e-04	3.116440e-06	2	false	GAMG	3.081270e-03	1.282940e-05	6	true
0.000888294   	smoothSolver	9.026720e-05	2.723430e-06	1	6.578790e-04	3.102200e-06	2	false	GAMG	3.069890e-03	1.277690e-05	6	true
0.000889961   	smoothSolver	9.019570e-05	2.713720e-06	1	6.568230e-04	3.088040e-06	2	false	GAMG	3.058700e-03	1.272470e-05	6	true
0.000891628   	smoothSolver	9.012430e-05	2.704060e-06	1	6.558100e-04	3.073980e-06	2	false	GAMG	3.047640e-03	1.267230e-05	6	true
0.000893295   	smoothSolver	9.005290e-05	2.694450e-06	1	6.547970e-04	3.059990e-06	2	false	GAMG	3.036270e-03	1.262030e-05	6	true
0.000894963   	smoothSolver	8.998210e-05	2.684880e-06	1	6.537800e-04	3.046090e-06	2	false	GAMG	3.024780e-03	1.256850e-05	6	true
0.00089663    	smoothSolver	8.991170e-05	2.675360e-06	1	6.527600e-04	3.032270e-06	2	false	GAMG	3.013560e-03	1.251680e-05	6	true
0.000898297   	smoothSolver	8.984150e-05	2.665880e-06	1	6.517420e-04	3.018540e-06	2	false	GAMG	3.002440e-03	1.246530e-05	6	true
0.000899964   	smoothSolver	8.977170e-05	2.656440e-06	1	6.507230e-04	3.004880e-06	2	false	GAMG	2.991350e-03	1.241400e-05	6	true
0.000901632   	smoothSolver	8.970260e-05	2.647040e-06	1	6.497040e-04	2.991310e-06	2	false	GAMG	2.980300e-03	1.236250e-05	6	true
0.000903299   	smoothSolver	8.963440e-05	2.637680e-06	1	6.486830e-04	2.977820e-06	2	false	GAMG	2.969290e-03	1.231110e-05	6	true
0.000904966   	smoothSolver	8.956640e-05	2.628360e-06	1	6.476630e-04	2.964420e-06	2	false	GAMG	2.958320e-03	1.226060e-05	6	true
0.000906634   	smoothSolver	8.949860e-05	2.619080e-06	1	6.466450e-04	2.951070e-06	2	false	GAMG	2.947380e-03	1.220990e-05	6	true
0.000908301   	smoothSolver	8.943090e-05	2.609850e-06	1	6.456300e-04	2.937820e-06	2	false	GAMG	2.936500e-03	1.215910e-05	6	true
0.000909968   	smoothSolver	8.936320e-05	2.600640e-06	1	6.446190e-04	2.924650e-06	2	false	GAMG	2.925760e-03	1.210840e-05	6	true
0.000911635   	smoothSolver	8.929550e-05	2.591480e-06	1	6.436110e-04	2.911550e-06	2	false	GAMG	2.914850e-03	1.205820e-05	6	true
0.000913303   	smoothSolver	8.922790e-05	2.582370e-06	1	6.426040e-04	2.898520e-06	2	false	GAMG	2.904080e-03	1.200800e-05	6	true
0.00091497    	smoothSolver	8.916040e-05	2.573290e-06	1	6.416050e-04	2.885560e-06	2	false	GAMG	2.893340e-03	1.195790e-05	6	true
0.000916637   	smoothSolver	8.909310e-05	2.564250e-06	1	6.406080e-04	2.872680e-06	2	false	GAMG	2.882660e-03	1.190800e-05	6	true
0.000918304   	smoothSolver	8.902600e-05	2.555260e-06	1	6.396080e-04	2.859870e-06	2	false	GAMG	2.871990e-03	1.185820e-05	6	true
0.000919972   	smoothSolver	8.895930e-05	2.546310e-06	1	6.386170e-04	2.847130e-06	2	false	GAMG	2.861360e-03	1.180850e-05	6	true
0.000921639   	smoothSolver	8.889270e-05	2.537410e-06	1	6.376270e-04	2.834460e-06	2	false	GAMG	2.850770e-03	1.175900e-05	6	true
0.000923306   	smoothSolver	8.882630e-05	2.528550e-06	1	6.366360e-04	2.821870e-06	2	false	GAMG	2.840230e-03	1.170970e-05	6	true
0.000924973   	smoothSolver	8.876030e-05	2.519720e-06	1	6.356440e-04	2.809340e-06	2	false	GAMG	2.829740e-03	1.166020e-05	6	true
0.000926641   	smoothSolver	8.869440e-05	2.510940e-06	1	6.346510e-04	2.796890e-06	2	false	GAMG	2.822400e-03	1.161520e-05	6	true
0.000928308   	smoothSolver	8.862880e-05	2.502190e-06	1	6.336640e-04	2.784500e-06	2	false	GAMG	2.812280e-03	1.155870e-05	6	true
0.000929975   	smoothSolver	8.856300e-05	2.493470e-06	1	6.326770e-04	2.772190e-06	2	false	GAMG	2.798650e-03	1.151490e-05	6	true
0.000931642   	smoothSolver	8.849740e-05	2.484800e-06	1	6.316940e-04	2.759940e-06	2	false	GAMG	2.788090e-03	1.146580e-05	6	true
0.00093331    	smoothSolver	8.843190e-05	2.476170e-06	1	6.307270e-04	2.747760e-06	2	false	GAMG	2.777830e-03	1.141730e-05	6	true
0.000934977   	smoothSolver	8.836640e-05	2.467590e-06	1	6.298040e-04	2.735650e-06	2	false	GAMG	2.767690e-03	1.136900e-05	6	true
0.000936644   	smoothSolver	8.830170e-05	2.459050e-06	1	6.288860e-04	2.723610e-06	2	false	GAMG	2.757530e-03	1.132090e-05	6	true
0.000938311   	smoothSolver	8.823760e-05	2.450550e-06	1	6.279650e-04	2.711630e-06	2	false	GAMG	2.750060e-03	1.127430e-05	6	true
0.000939979   	smoothSolver	8.817370e-05	2.442100e-06	1	6.270440e-04	2.699720e-06	2	false	GAMG	2.739930e-03	1.122320e-05	6	true
0.000941646   	smoothSolver	8.810970e-05	2.433680e-06	1	6.261180e-04	2.687880e-06	2	false	GAMG	2.726780e-03	1.117720e-05	6	true
0.000943313   	smoothSolver	8.804600e-05	2.425300e-06	1	6.251920e-04	2.676100e-06	2	false	GAMG	2.716680e-03	1.112980e-05	6	true
0.00094498    	smoothSolver	8.798240e-05	2.416960e-06	1	6.242630e-04	2.664380e-06	2	false	GAMG	2.706650e-03	1.108240e-05	6	true
0.000946648   	smoothSolver	8.791930e-05	2.408650e-06	1	6.233330e-04	2.652730e-06	2	false	GAMG	2.696680e-03	1.103520e-05	6	true
0.000948315   	smoothSolver	8.785620e-05	2.400380e-06	1	6.224010e-04	2.641140e-06	2	false	GAMG	2.686750e-03	1.098810e-05	6	true
0.000949982   	smoothSolver	8.779310e-05	2.392140e-06	1	6.214670e-04	2.629620e-06	2	false	GAMG	2.676850e-03	1.094110e-05	6	true
0.00095165    	smoothSolver	8.773000e-05	2.383940e-06	1	6.205330e-04	2.618160e-06	2	false	GAMG	2.666990e-03	1.089430e-05	6	true
0.000953317   	smoothSolver	8.766730e-05	2.375770e-06	1	6.195990e-04	2.606760e-06	2	false	GAMG	2.657160e-03	1.084760e-05	6	true
0.000954984   	smoothSolver	8.760460e-05	2.367650e-06	1	6.186630e-04	2.595420e-06	2	false	GAMG	2.647370e-03	1.080110e-05	6	true
0.000956651   	smoothSolver	8.754190e-05	2.359560e-06	1	6.177260e-04	2.584140e-06	2	false	GAMG	2.637620e-03	1.075480e-05	6	true
0.000958319   	smoothSolver	8.747970e-05	2.351520e-06	1	6.167930e-04	2.572920e-06	2	false	GAMG	2.627900e-03	1.070860e-05	6	true
0.000959986   	smoothSolver	8.741760e-05	2.343500e-06	1	6.158570e-04	2.561760e-06	2	false	GAMG	2.618220e-03	1.066250e-05	6	true
0.000961653   	smoothSolver	8.735570e-05	2.335520e-06	1	6.149230e-04	2.550660e-06	2	false	GAMG	2.608770e-03	1.061660e-05	6	true
0.00096332    	smoothSolver	8.729400e-05	2.327580e-06	1	6.139870e-04	2.539620e-06	2	false	GAMG	2.599260e-03	1.057070e-05	6	true
0.000964988   	smoothSolver	8.723250e-05	2.319680e-06	1	6.130540e-04	2.528630e-06	2	false	GAMG	2.589430e-03	1.052520e-05	6	true
0.000966655   	smoothSolver	8.717110e-05	2.311810e-06	1	6.121250e-04	2.517700e-06	2	false	GAMG	2.579910e-03	1.047980e-05	6	true
0.000968322   	smoothSolver	8.710990e-05	2.303970e-06	1	6.111990e-04	2.506830e-06	2	false	GAMG	2.570430e-03	1.043440e-05	6	true
0.000969989   	smoothSolver	8.704890e-05	2.296170e-06	1	6.102790e-04	2.496010e-06	2	false	GAMG	2.560980e-03	1.038930e-05	6	true
0.000971657   	smoothSolver	8.698790e-05	2.288400e-06	1	6.093640e-04	2.485260e-06	2	false	GAMG	2.551570e-03	1.034430e-05	6	true
0.000973324   	smoothSolver	8.692680e-05	2.280660e-06	1	6.084550e-04	2.474560e-06	2	false	GAMG	2.542210e-03	1.029940e-05	6	true
0.000974991   	smoothSolver	8.686590e-05	2.272960e-06	1	6.075660e-04	2.463910e-06	2	false	GAMG	2.532890e-03	1.025470e-05	6	true
0.000976658   	smoothSolver	8.680510e-05	2.265290e-06	1	6.067010e-04	2.453320e-06	2	false	GAMG	2.523630e-03	1.021010e-05	6	true
0.000978326   	smoothSolver	8.674440e-05	2.257660e-06	1	6.058670e-04	2.442790e-06	2	false	GAMG	2.514390e-03	1.016560e-05	6	true
0.000979993   	smoothSolver	8.668410e-05	2.250060e-06	1	6.050330e-04	2.432310e-06	2	false	GAMG	2.505190e-03	1.012130e-05	6	true
0.00098166    	smoothSolver	8.662430e-05	2.242500e-06	1	6.041970e-04	2.421880e-06	2	false	GAMG	2.496270e-03	1.007710e-05	6	true
0.000983327   	smoothSolver	8.656450e-05	2.234980e-06	1	6.033580e-04	2.411510e-06	2	false	GAMG	2.487100e-03	1.003330e-05	6	true
0.000984995   	smoothSolver	8.650480e-05	2.227480e-06	1	6.025180e-04	2.401180e-06	2	false	GAMG	2.477780e-03	9.989350e-06	6	true
0.000986662   	smoothSolver	8.644530e-05	2.220030e-06	1	6.016730e-04	2.390920e-06	2	false	GAMG	2.468790e-03	9.945670e-06	6	true
0.000988329   	smoothSolver	8.638610e-05	2.212600e-06	1	6.008270e-04	2.380700e-06	2	false	GAMG	2.459940e-03	9.902130e-06	6	true
0.000989996   	smoothSolver	8.632690e-05	2.205200e-06	1	5.999830e-04	2.370540e-06	2	false	GAMG	2.451350e-03	9.858760e-06	6	true
0.000991664   	smoothSolver	8.626810e-05	2.197840e-06	1	5.991350e-04	2.360430e-06	2	false	GAMG	2.443570e-03	9.815600e-06	6	true
0.000993331   	smoothSolver	8.620930e-05	2.190530e-06	1	5.982840e-04	2.350380e-06	2	false	GAMG	2.441900e-03	9.773050e-06	6	true
0.000994998   	smoothSolver	8.615050e-05	2.183250e-06	1	5.974320e-04	2.340370e-06	2	false	GAMG	2.434830e-03	9.728490e-06	6	true
0.000996665   	smoothSolver	8.609190e-05	2.175990e-06	1	5.965820e-04	2.330410e-06	2	false	GAMG	2.416930e-03	9.686550e-06	6	true
0.000998333   	smoothSolver	8.603380e-05	2.168770e-06	1	5.957290e-04	2.320500e-06	2	false	GAMG	2.406900e-03	9.644330e-06	6	true
0.001         	smoothSolver	8.597600e-05	2.161590e-06	1	5.948760e-04	2.310640e-06	2	false	GAMG	2.407230e-03	9.606010e-06	6	true
0.00100168    	smoothSolver	8.675440e-05	2.199910e-06	1	5.998050e-04	2.363870e-06	2	false	GAMG	2.423020e-03	9.776110e-06	6	true
0.00100337    	smoothSolver	8.668970e-05	2.193920e-06	1	5.989250e-04	2.355970e-06	2	false	GAMG	2.407770e-03	9.519490e-06	6	true
0.00100505    	smoothSolver	8.663200e-05	2.186440e-06	1	5.980530e-04	2.345480e-06	2	false	GAMG	2.404190e-03	9.505070e-06	6	true
0.00100673    	smoothSolver	8.657400e-05	2.179210e-06	1	5.971760e-04	2.335520e-06	2	false	GAMG	2.398600e-03	9.457790e-06	6	true
0.00100842    	smoothSolver	8.651620e-05	2.171970e-06	1	5.963050e-04	2.325540e-06	2	false	GAMG	2.380880e-03	9.417310e-06	6	true
0.0010101     	smoothSolver	8.645850e-05	2.164780e-06	1	5.954310e-04	2.315630e-06	2	false	GAMG	2.371120e-03	9.374930e-06	6	true
0.00101178    	smoothSolver	8.640090e-05	2.157620e-06	1	5.945590e-04	2.305750e-06	2	false	GAMG	2.362170e-03	9.332790e-06	6	true
0.00101347    	smoothSolver	8.634360e-05	2.150480e-06	1	5.936870e-04	2.295920e-06	2	false	GAMG	2.353250e-03	9.290740e-06	6	true
0.00101515    	smoothSolver	8.628660e-05	2.143390e-06	1	5.928180e-04	2.286140e-06	2	false	GAMG	2.344390e-03	9.248880e-06	6	true
0.00101684    	smoothSolver	8.622980e-05	2.136320e-06	1	5.919600e-04	2.276400e-06	2	false	GAMG	2.335600e-03	9.207200e-06	6	true
0.00101852    	smoothSolver	8.617320e-05	2.129280e-06	1	5.911190e-04	2.266720e-06	2	false	GAMG	2.326880e-03	9.165730e-06	6	true
0.0010202     	smoothSolver	8.611680e-05	2.122280e-06	1	5.903060e-04	2.257080e-06	2	false	GAMG	2.318240e-03	9.124430e-06	6	true
0.00102189    	smoothSolver	8.636320e-05	2.131440e-06	1	5.915740e-04	2.269630e-06	2	false	GAMG	2.317220e-03	9.160450e-06	6	true
0.00102358    	smoothSolver	8.630480e-05	2.124900e-06	1	5.907610e-04	2.260720e-06	2	false	GAMG	2.310420e-03	9.042720e-06	6	true
0.00102527    	smoothSolver	8.624930e-05	2.117870e-06	1	5.899460e-04	2.250950e-06	2	false	GAMG	2.302120e-03	9.010530e-06	6	true
0.00102696    	smoothSolver	8.619360e-05	2.110940e-06	1	5.891320e-04	2.241410e-06	2	false	GAMG	2.294340e-03	8.970810e-06	6	true
0.00102865    	smoothSolver	8.613820e-05	2.104030e-06	1	5.883250e-04	2.231840e-06	2	false	GAMG	2.285050e-03	8.929150e-06	6	true
0.00103034    	smoothSolver	8.608290e-05	2.097160e-06	1	5.875170e-04	2.222370e-06	2	false	GAMG	2.277280e-03	8.888050e-06	6	true
0.00103203    	smoothSolver	8.602760e-05	2.090320e-06	1	5.867110e-04	2.212940e-06	2	false	GAMG	2.268150e-03	8.848220e-06	6	true
0.00103372    	smoothSolver	8.597220e-05	2.083500e-06	1	5.859120e-04	2.203550e-06	2	false	GAMG	2.259720e-03	8.808070e-06	6	true
0.00103541    	smoothSolver	8.591690e-05	2.076710e-06	1	5.851110e-04	2.194200e-06	2	false	GAMG	2.251330e-03	8.768030e-06	6	true
0.0010371     	smoothSolver	8.586200e-05	2.069960e-06	1	5.843140e-04	2.184900e-06	2	false	GAMG	2.242970e-03	8.728150e-06	6	true
0.00103879    	smoothSolver	8.580720e-05	2.063230e-06	1	5.835160e-04	2.175640e-06	2	false	GAMG	2.234650e-03	8.688440e-06	6	true
0.00104048    	smoothSolver	8.575250e-05	2.056540e-06	1	5.827150e-04	2.166420e-06	2	false	GAMG	2.226360e-03	8.648890e-06	6	true
0.00104216    	smoothSolver	8.569810e-05	2.049880e-06	1	5.819150e-04	2.157250e-06	2	false	GAMG	2.218110e-03	8.609510e-06	6	true
0.00104385    	smoothSolver	8.564380e-05	2.043250e-06	1	5.811120e-04	2.148120e-06	2	false	GAMG	2.209900e-03	8.570280e-06	6	true
0.00104554    	smoothSolver	8.558980e-05	2.036660e-06	1	5.803080e-04	2.139040e-06	2	false	GAMG	2.201710e-03	8.531210e-06	6	true
0.00104723    	smoothSolver	8.553580e-05	2.030100e-06	1	5.795050e-04	2.130000e-06	2	false	GAMG	2.193550e-03	8.492300e-06	6	true
0.00104892    	smoothSolver	8.548180e-05	2.023560e-06	1	5.787000e-04	2.121000e-06	2	false	GAMG	2.185430e-03	8.453530e-06	6	true
0.00105061    	smoothSolver	8.542800e-05	2.017050e-06	1	5.778960e-04	2.112040e-06	2	false	GAMG	2.177330e-03	8.414910e-06	6	true
0.0010523     	smoothSolver	8.537420e-05	2.010580e-06	1	5.770880e-04	2.103130e-06	2	false	GAMG	2.169330e-03	8.376420e-06	6	true
0.00105399    	smoothSolver	8.532040e-05	2.004140e-06	1	5.762840e-04	2.094250e-06	2	false	GAMG	2.162780e-03	8.337440e-06	6	true
0.00105568    	smoothSolver	8.526660e-05	1.997730e-06	1	5.754780e-04	2.085420e-06	2	false	GAMG	2.154960e-03	8.300900e-06	6	true
0.00105737    	smoothSolver	8.521300e-05	1.991350e-06	1	5.746750e-04	2.076630e-06	2	false	GAMG	2.145420e-03	8.262110e-06	6	true
0.00105906    	smoothSolver	8.515920e-05	1.985000e-06	1	5.738820e-04	2.067880e-06	2	false	GAMG	2.137510e-03	8.224140e-06	6	true
0.00106075    	smoothSolver	8.510560e-05	1.978680e-06	1	5.731040e-04	2.059160e-06	2	false	GAMG	2.129660e-03	8.186410e-06	6	true
0.00106244    	smoothSolver	8.505230e-05	1.972400e-06	1	5.723470e-04	2.050490e-06	2	false	GAMG	2.121850e-03	8.148870e-06	6	true
0.00106413    	smoothSolver	8.499940e-05	1.966140e-06	1	5.715960e-04	2.041860e-06	2	false	GAMG	2.114070e-03	8.111450e-06	6	true
0.00106582    	smoothSolver	8.494670e-05	1.959910e-06	1	5.708430e-04	2.033270e-06	2	false	GAMG	2.106300e-03	8.074170e-06	6	true
0.00106751    	smoothSolver	8.489430e-05	1.953710e-06	1	5.700900e-04	2.024720e-06	2	false	GAMG	2.098570e-03	8.037080e-06	6	true
0.0010692     	smoothSolver	8.484210e-05	1.947540e-06	1	5.693340e-04	2.016210e-06	2	false	GAMG	2.090860e-03	8.000120e-06	6	true
0.00107088    	smoothSolver	8.478990e-05	1.941400e-06	1	5.685790e-04	2.007740e-06	2	false	GAMG	2.083180e-03	7.963300e-06	6	true
0.00107257    	smoothSolver	8.473760e-05	1.935290e-06	1	5.678210e-04	1.999310e-06	2	false	GAMG	2.075530e-03	7.926610e-06	6	true
0.00107426    	smoothSolver	8.468530e-05	1.929200e-06	1	5.670630e-04	1.990920e-06	2	false	GAMG	2.067900e-03	7.890070e-06	6	true
0.00107595    	smoothSolver	8.463320e-05	1.923150e-06	1	5.663050e-04	1.982570e-06	2	false	GAMG	2.060310e-03	7.853660e-06	6	true
0.00107764    	smoothSolver	8.458120e-05	1.917110e-06	1	5.655440e-04	1.974250e-06	2	false	GAMG	2.053110e-03	7.817180e-06	6	true
0.00107933    	smoothSolver	8.452940e-05	1.911110e-06	1	5.647830e-04	1.965980e-06	2	false	GAMG	2.045580e-03	7.781650e-06	6	true
0.00108102    	smoothSolver	8.447790e-05	1.905140e-06	1	5.640240e-04	1.957740e-06	2	false	GAMG	2.037690e-03	7.745430e-06	6	true
0.00108271    	smoothSolver	8.442660e-05	1.899190e-06	1	5.632630e-04	1.949540e-06	2	false	GAMG	2.030220e-03	7.709630e-06	6	true
0.0010844     	smoothSolver	8.437580e-05	1.893270e-06	1	5.625020e-04	1.941380e-06	2	false	GAMG	2.022780e-03	7.674000e-06	6	true
0.00108609    	smoothSolver	8.432530e-05	1.887380e-06	1	5.617460e-04	1.933260e-06	2	false	GAMG	2.015380e-03	7.638520e-06	6	true
0.00108778    	smoothSolver	8.427470e-05	1.881520e-06	1	5.609930e-04	1.925170e-06	2	false	GAMG	2.008020e-03	7.603200e-06	6	true
0.00108947    	smoothSolver	8.422430e-05	1.875680e-06	1	5.602430e-04	1.917120e-06	2	false	GAMG	2.000700e-03	7.568030e-06	6	true
0.00109116    	smoothSolver	8.417390e-05	1.869870e-06	1	5.594970e-04	1.909100e-06	2	false	GAMG	1.993420e-03	7.533010e-06	6	true
0.00109285    	smoothSolver	8.412350e-05	1.864080e-06	1	5.587540e-04	1.901120e-06	2	false	GAMG	1.986170e-03	7.498140e-06	6	true
0.00109454    	smoothSolver	8.407340e-05	1.858320e-06	1	5.580150e-04	1.893180e-06	2	false	GAMG	1.978950e-03	7.463420e-06	6	true
0.00109623    	smoothSolver	8.402360e-05	1.852590e-06	1	5.572760e-04	1.885270e-06	2	false	GAMG	1.971760e-03	7.428860e-06	6	true
0.00109792    	smoothSolver	8.397380e-05	1.846890e-06	1	5.565370e-04	1.877400e-06	2	false	GAMG	1.964600e-03	7.394450e-06	6	true
0.00109961    	smoothSolver	8.392400e-05	1.841210e-06	1	5.558040e-04	1.869570e-06	2	false	GAMG	1.957470e-03	7.360190e-06	6	true
0.00110129    	smoothSolver	8.387450e-05	1.835570e-06	1	5.550800e-04	1.861770e-06	2	false	GAMG	1.950360e-03	7.326090e-06	6	true
0.00110298    	smoothSolver	8.382490e-05	1.829950e-06	1	5.543680e-04	1.854000e-06	2	false	GAMG	1.943280e-03	7.292130e-06	6	true
0.00110467    	smoothSolver	8.377550e-05	1.824360e-06	1	5.536730e-04	1.846270e-06	2	false	GAMG	1.936240e-03	7.258320e-06	6	true
0.00110636    	smoothSolver	8.372610e-05	1.818800e-06	1	5.529850e-04	1.838580e-06	2	false	GAMG	1.929220e-03	7.224680e-06	6	true
0.00110805    	smoothSolver	8.367680e-05	1.813260e-06	1	5.522940e-04	1.830910e-06	2	false	GAMG	1.922230e-03	7.191180e-06	6	true
0.00110974    	smoothSolver	8.362780e-05	1.807740e-06	1	5.516030e-04	1.823290e-06	2	false	GAMG	1.915260e-03	7.157840e-06	6	true
0.00111143    	smoothSolver	8.357910e-05	1.802250e-06	1	5.509080e-04	1.815700e-06	2	false	GAMG	1.908330e-03	7.124660e-06	6	true
0.00111312    	smoothSolver	8.353030e-05	1.796790e-06	1	5.502100e-04	1.808140e-06	2	false	GAMG	1.901420e-03	7.091630e-06	6	true
0.00111481    	smoothSolver	8.348170e-05	1.791350e-06	1	5.495120e-04	1.800620e-06	2	false	GAMG	1.894540e-03	7.058750e-06	6	true
0.00111651    	smoothSolver	8.380010e-05	1.803260e-06	1	5.512260e-04	1.815330e-06	2	false	GAMG	1.895150e-03	7.102860e-06	6	true
0.0011182     	smoothSolver	8.374900e-05	1.798270e-06	1	5.505180e-04	1.808520e-06	2	false	GAMG	1.890430e-03	6.991270e-06	6	true
0.0011199     	smoothSolver	8.370050e-05	1.792780e-06	1	5.498080e-04	1.800830e-06	2	false	GAMG	1.883450e-03	6.968160e-06	6	true
0.0011216     	smoothSolver	8.365160e-05	1.787390e-06	1	5.490960e-04	1.793340e-06	2	false	GAMG	1.876870e-03	6.934620e-06	6	true
0.00112329    	smoothSolver	8.360270e-05	1.782020e-06	1	5.483840e-04	1.785860e-06	2	false	GAMG	1.870140e-03	6.902610e-06	6	true
0.00112499    	smoothSolver	8.355420e-05	1.776670e-06	1	5.476710e-04	1.778420e-06	2	false	GAMG	1.865420e-03	6.871260e-06	6	true
0.00112669    	smoothSolver	8.350560e-05	1.771350e-06	1	5.469570e-04	1.771000e-06	2	false	GAMG	1.859930e-03	6.836390e-06	6	true
0.00112839    	smoothSolver	8.345710e-05	1.766050e-06	1	5.462440e-04	1.763640e-06	2	false	GAMG	1.851580e-03	6.807370e-06	6	true
0.00113008    	smoothSolver	8.340880e-05	1.760780e-06	1	5.455280e-04	1.756290e-06	2	false	GAMG	1.843220e-03	6.775060e-06	6	true
0.00113178    	smoothSolver	8.336070e-05	1.755540e-06	1	5.448130e-04	1.748980e-06	2	false	GAMG	1.836610e-03	6.743450e-06	6	true
0.00113348    	smoothSolver	8.331300e-05	1.750320e-06	1	5.440990e-04	1.741700e-06	2	false	GAMG	1.830020e-03	6.712060e-06	6	true
0.00113517    	smoothSolver	8.326550e-05	1.745120e-06	1	5.433850e-04	1.734460e-06	2	false	GAMG	1.823520e-03	6.680880e-06	6	true
0.00113687    	smoothSolver	8.321820e-05	1.739950e-06	1	5.426700e-04	1.727240e-06	2	false	GAMG	1.817260e-03	6.649970e-06	6	true
0.00113857    	smoothSolver	8.317100e-05	1.734810e-06	1	5.419570e-04	1.720060e-06	2	false	GAMG	1.811740e-03	6.619570e-06	6	true
0.00114026    	smoothSolver	8.312400e-05	1.729680e-06	1	5.412510e-04	1.712910e-06	2	false	GAMG	1.807120e-03	6.587430e-06	6	true
0.00114196    	smoothSolver	8.307730e-05	1.724580e-06	1	5.405510e-04	1.705790e-06	2	false	GAMG	1.798890e-03	6.557550e-06	6	true
0.00114366    	smoothSolver	8.303070e-05	1.719510e-06	1	5.398660e-04	1.698710e-06	2	false	GAMG	1.791050e-03	6.527420e-06	6	true
0.00114535    	smoothSolver	8.298430e-05	1.714460e-06	1	5.391940e-04	1.691660e-06	2	false	GAMG	1.784890e-03	6.496780e-06	6	true
0.00114705    	smoothSolver	8.293810e-05	1.709440e-06	1	5.385390e-04	1.684630e-06	2	false	GAMG	1.778300e-03	6.467180e-06	6	true
0.00114875    	smoothSolver	8.289220e-05	1.704450e-06	1	5.378970e-04	1.677650e-06	2	false	GAMG	1.771970e-03	6.437110e-06	6	true
0.00115044    	smoothSolver	8.284620e-05	1.699480e-06	1	5.372560e-04	1.670680e-06	2	false	GAMG	1.765630e-03	6.407260e-06	6	true
0.00115214    	smoothSolver	8.280070e-05	1.694530e-06	1	5.366140e-04	1.663750e-06	2	false	GAMG	1.759450e-03	6.377540e-06	6	true
