# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
0.249157      	smoothSolver	5.927810e-04	1.066880e-06	1	3.859880e-03	3.988700e-06	1	false	GAMG	5.810190e-03	3.339130e-05	4	true
0.249167      	smoothSolver	5.997650e-04	1.104940e-06	1	3.901710e-03	4.121740e-06	1	false	GAMG	6.003980e-03	3.382880e-05	4	true
0.249177      	smoothSolver	5.997630e-04	1.108980e-06	1	3.897930e-03	4.124510e-06	1	false	GAMG	6.199700e-03	3.413690e-05	4	true
0.249187      	smoothSolver	5.997720e-04	1.113090e-06	1	3.893900e-03	4.127110e-06	1	false	GAMG	6.315930e-03	3.461820e-05	4	true
0.249196      	smoothSolver	5.997810e-04	1.117310e-06	1	3.889500e-03	4.129500e-06	1	false	GAMG	6.119800e-03	3.494360e-05	4	true
0.249206      	smoothSolver	5.998450e-04	1.121720e-06	1	3.884760e-03	4.132130e-06	1	false	GAMG	5.927480e-03	3.488550e-05	4	true
0.249216      	smoothSolver	5.998910e-04	1.126140e-06	1	3.879820e-03	4.134680e-06	1	false	GAMG	6.045550e-03	3.536810e-05	4	true
0.249226      	smoothSolver	5.999450e-04	1.130560e-06	1	3.875200e-03	4.137180e-06	1	false	GAMG	5.917430e-03	3.532090e-05	4	true
0.249236      	smoothSolver	5.999940e-04	1.134940e-06	1	3.871300e-03	4.139870e-06	1	false	GAMG	5.855460e-03	3.559240e-05	4	true
0.249246      	smoothSolver	6.000660e-04	1.139360e-06	1	3.867550e-03	4.142810e-06	1	false	GAMG	5.793230e-03	3.568650e-05	4	true
0.249256      	smoothSolver	6.001240e-04	1.143710e-06	1	3.863640e-03	4.145380e-06	1	false	GAMG	6.233250e-03	3.652890e-05	4	true
0.249266      	smoothSolver	6.001580e-04	1.148110e-06	1	3.859660e-03	4.147950e-06	1	false	GAMG	6.223160e-03	3.721700e-05	4	true
0.249276      	smoothSolver	6.002460e-04	1.152600e-06	1	3.855750e-03	4.150230e-06	1	false	GAMG	5.891930e-03	3.669430e-05	4	true
0.249286      	smoothSolver	6.002990e-04	1.156950e-06	1	3.851820e-03	4.152590e-06	1	false	GAMG	6.184280e-03	3.698860e-05	4	true
0.249296      	smoothSolver	6.003590e-04	1.161330e-06	1	3.847760e-03	4.155070e-06	1	false	GAMG	6.182500e-03	3.704760e-05	4	true
0.249306      	smoothSolver	6.004540e-04	1.165680e-06	1	3.843490e-03	4.157350e-06	1	false	GAMG	5.819080e-03	3.736120e-05	4	true
0.249315      	smoothSolver	6.005720e-04	1.170040e-06	1	3.838950e-03	4.159400e-06	1	false	GAMG	5.878820e-03	3.751120e-05	4	true
0.249325      	smoothSolver	6.007010e-04	1.174360e-06	1	3.834280e-03	4.161520e-06	1	false	GAMG	6.223250e-03	3.798640e-05	4	true
0.249335      	smoothSolver	6.008430e-04	1.178740e-06	1	3.829500e-03	4.163930e-06	1	false	GAMG	6.177560e-03	3.802780e-05	4	true
0.249345      	smoothSolver	6.009630e-04	1.183110e-06	1	3.824610e-03	4.166230e-06	1	false	GAMG	5.954610e-03	3.847460e-05	4	true
0.249355      	smoothSolver	6.010950e-04	1.187510e-06	1	3.819610e-03	4.168510e-06	1	false	GAMG	5.927740e-03	3.834900e-05	4	true
0.249365      	smoothSolver	6.012400e-04	1.191830e-06	1	3.814500e-03	4.170600e-06	1	false	GAMG	5.921180e-03	3.933340e-05	4	true
0.249375      	smoothSolver	6.014070e-04	1.196220e-06	1	3.809270e-03	4.172720e-06	1	false	GAMG	6.042300e-03	3.913750e-05	4	true
0.249385      	smoothSolver	6.015600e-04	1.200490e-06	1	3.803970e-03	4.174270e-06	1	false	GAMG	6.007900e-03	3.935400e-05	4	true
0.249395      	smoothSolver	6.017450e-04	1.204840e-06	1	3.798770e-03	4.176000e-06	1	false	GAMG	5.820070e-03	3.939110e-05	4	true
0.249405      	smoothSolver	6.019240e-04	1.209210e-06	1	3.793680e-03	4.177740e-06	1	false	GAMG	5.849020e-03	4.000210e-05	4	true
0.249415      	smoothSolver	6.021190e-04	1.213590e-06	1	3.788680e-03	4.179980e-06	1	false	GAMG	6.006520e-03	3.979200e-05	4	true
0.249425      	smoothSolver	6.023200e-04	1.217930e-06	1	3.783800e-03	4.182300e-06	1	false	GAMG	6.094620e-03	4.035640e-05	4	true
0.249435      	smoothSolver	6.025250e-04	1.222200e-06	1	3.779180e-03	4.184590e-06	1	false	GAMG	6.117370e-03	4.064230e-05	4	true
0.249444      	smoothSolver	6.027500e-04	1.226530e-06	1	3.774880e-03	4.186970e-06	1	false	GAMG	6.075190e-03	4.097130e-05	4	true
0.249454      	smoothSolver	6.029660e-04	1.230870e-06	1	3.771430e-03	4.189750e-06	1	false	GAMG	6.310360e-03	4.087670e-05	4	true
0.249464      	smoothSolver	6.031540e-04	1.235190e-06	1	3.768260e-03	4.192640e-06	1	false	GAMG	6.240960e-03	4.132760e-05	4	true
0.249474      	smoothSolver	6.033170e-04	1.239520e-06	1	3.764700e-03	4.195150e-06	1	false	GAMG	6.096390e-03	4.127220e-05	4	true
0.249484      	smoothSolver	6.034670e-04	1.243780e-06	1	3.760760e-03	4.197310e-06	1	false	GAMG	6.140710e-03	4.219740e-05	4	true
0.249494      	smoothSolver	6.036240e-04	1.248100e-06	1	3.756600e-03	4.199440e-06	1	false	GAMG	5.966420e-03	4.179710e-05	4	true
0.249504      	smoothSolver	6.158640e-04	1.319860e-06	1	3.827220e-03	4.433720e-06	1	false	GAMG	5.978480e-03	4.287510e-05	4	true
0.249514      	smoothSolver	6.160190e-04	1.324340e-06	1	3.822830e-03	4.435420e-06	1	false	GAMG	6.062860e-03	4.326790e-05	4	true
0.249524      	smoothSolver	6.161540e-04	1.328800e-06	1	3.818510e-03	4.437040e-06	1	false	GAMG	6.319060e-03	4.363640e-05	4	true
0.249535      	smoothSolver	6.162950e-04	1.333200e-06	1	3.814190e-03	4.438610e-06	1	false	GAMG	6.530120e-03	4.404030e-05	4	true
0.249545      	smoothSolver	6.164040e-04	1.337510e-06	1	3.809790e-03	4.440060e-06	1	false	GAMG	6.271070e-03	4.394490e-05	4	true
0.249555      	smoothSolver	6.165400e-04	1.341840e-06	1	3.805350e-03	4.441440e-06	1	false	GAMG	6.272060e-03	4.431800e-05	4	true
0.249565      	smoothSolver	6.166730e-04	1.346090e-06	1	3.801230e-03	4.442870e-06	1	false	GAMG	6.471710e-03	4.467200e-05	4	true
0.249575      	smoothSolver	6.168080e-04	1.350330e-06	1	3.797560e-03	4.444520e-06	1	false	GAMG	6.337870e-03	4.463670e-05	4	true
0.249585      	smoothSolver	6.169730e-04	1.354580e-06	1	3.794250e-03	4.445990e-06	1	false	GAMG	6.943850e-03	4.493470e-05	4	true
0.249595      	smoothSolver	6.170800e-04	1.358820e-06	1	3.791140e-03	4.447810e-06	1	false	GAMG	6.924790e-03	4.660690e-05	4	true
0.249605      	smoothSolver	6.172340e-04	1.363100e-06	1	3.788000e-03	4.449650e-06	1	false	GAMG	6.125900e-03	4.524890e-05	4	true
0.249615      	smoothSolver	6.173720e-04	1.367320e-06	1	3.784870e-03	4.451030e-06	1	false	GAMG	6.159270e-03	4.582710e-05	4	true
0.249626      	smoothSolver	6.175080e-04	1.371520e-06	1	3.781800e-03	4.452500e-06	1	false	GAMG	6.489190e-03	4.592280e-05	4	true
0.249636      	smoothSolver	6.176330e-04	1.375700e-06	1	3.778920e-03	4.454130e-06	1	false	GAMG	6.304230e-03	4.619870e-05	4	true
0.249646      	smoothSolver	6.177780e-04	1.379890e-06	1	3.776190e-03	4.455930e-06	1	false	GAMG	6.140990e-03	4.608940e-05	4	true
0.249656      	smoothSolver	6.179020e-04	1.383980e-06	1	3.773630e-03	4.457660e-06	1	false	GAMG	6.101850e-03	4.671230e-05	4	true
0.249666      	smoothSolver	6.180120e-04	1.388080e-06	1	3.771230e-03	4.459860e-06	1	false	GAMG	6.533540e-03	4.661950e-05	4	true
0.249676      	smoothSolver	6.180790e-04	1.392110e-06	1	3.769020e-03	4.462040e-06	1	false	GAMG	6.775590e-03	4.681990e-05	4	true
0.249686      	smoothSolver	6.181820e-04	1.396090e-06	1	3.766980e-03	4.464410e-06	1	false	GAMG	6.444310e-03	4.777930e-05	4	true
0.249696      	smoothSolver	6.182940e-04	1.400080e-06	1	3.765110e-03	4.467150e-06	1	false	GAMG	6.328970e-03	4.754240e-05	4	true
0.249707      	smoothSolver	6.184080e-04	1.404140e-06	1	3.763480e-03	4.470120e-06	1	false	GAMG	6.465790e-03	4.829810e-05	4	true
0.249717      	smoothSolver	6.185690e-04	1.408180e-06	1	3.761650e-03	4.472820e-06	1	false	GAMG	6.454780e-03	4.798320e-05	4	true
0.249727      	smoothSolver	6.186800e-04	1.412100e-06	1	3.759350e-03	4.475290e-06	1	false	GAMG	6.160760e-03	4.788900e-05	4	true
0.249737      	smoothSolver	6.188260e-04	1.415900e-06	1	3.757010e-03	4.477570e-06	1	false	GAMG	6.135040e-03	4.799690e-05	4	true
0.249747      	smoothSolver	6.189960e-04	1.419740e-06	1	3.755350e-03	4.479980e-06	1	false	GAMG	6.117730e-03	4.845660e-05	4	true
0.249757      	smoothSolver	6.191690e-04	1.423450e-06	1	3.754160e-03	4.482570e-06	1	false	GAMG	6.414430e-03	4.853050e-05	4	true
0.249767      	smoothSolver	6.193590e-04	1.427180e-06	1	3.753090e-03	4.485060e-06	1	false	GAMG	6.492230e-03	4.836680e-05	4	true
0.249777      	smoothSolver	6.195250e-04	1.430760e-06	1	3.752010e-03	4.487300e-06	1	false	GAMG	6.343730e-03	4.925560e-05	4	true
0.249787      	smoothSolver	6.197050e-04	1.434350e-06	1	3.750950e-03	4.489760e-06	1	false	GAMG	6.134230e-03	4.890530e-05	4	true
0.249798      	smoothSolver	6.198870e-04	1.437820e-06	1	3.749830e-03	4.491990e-06	1	false	GAMG	6.130230e-03	4.906450e-05	4	true
0.249808      	smoothSolver	6.200530e-04	1.441290e-06	1	3.748560e-03	4.493980e-06	1	false	GAMG	6.174700e-03	4.964190e-05	4	true
0.249818      	smoothSolver	6.202130e-04	1.444780e-06	1	3.747120e-03	4.495720e-06	1	false	GAMG	6.275470e-03	4.949420e-05	4	true
0.249828      	smoothSolver	6.203630e-04	1.448220e-06	1	3.745540e-03	4.497230e-06	1	false	GAMG	6.406350e-03	4.939490e-05	4	true
0.249838      	smoothSolver	6.205200e-04	1.451610e-06	1	3.743840e-03	4.498950e-06	1	false	GAMG	6.388070e-03	5.000300e-05	4	true
0.249848      	smoothSolver	6.206770e-04	1.454950e-06	1	3.742040e-03	4.500760e-06	1	false	GAMG	6.519510e-03	5.010030e-05	4	true
0.249858      	smoothSolver	6.208020e-04	1.458170e-06	1	3.740060e-03	4.502210e-06	1	false	GAMG	6.345780e-03	5.034240e-05	4	true
0.249868      	smoothSolver	6.209500e-04	1.461350e-06	1	3.737940e-03	4.503530e-06	1	false	GAMG	6.252830e-03	5.020490e-05	4	true
0.249879      	smoothSolver	6.211170e-04	1.464450e-06	1	3.735640e-03	4.504450e-06	1	false	GAMG	6.369480e-03	5.042980e-05	4	true
0.249889      	smoothSolver	6.212900e-04	1.467580e-06	1	3.733200e-03	4.505400e-06	1	false	GAMG	6.703960e-03	5.020550e-05	4	true
0.249899      	smoothSolver	6.214470e-04	1.470550e-06	1	3.730550e-03	4.505540e-06	1	false	GAMG	6.990220e-03	5.157620e-05	4	true
0.249909      	smoothSolver	6.216230e-04	1.473630e-06	1	3.727670e-03	4.505870e-06	1	false	GAMG	6.993550e-03	5.082010e-05	4	true
0.249919      	smoothSolver	6.218050e-04	1.476530e-06	1	3.724590e-03	4.506020e-06	1	false	GAMG	6.777590e-03	5.099550e-05	4	true
0.249929      	smoothSolver	6.219860e-04	1.479300e-06	1	3.721520e-03	4.506030e-06	1	false	GAMG	6.754550e-03	5.140200e-05	4	true
0.249939      	smoothSolver	6.222000e-04	1.482090e-06	1	3.718580e-03	4.506230e-06	1	false	GAMG	6.532630e-03	5.141480e-05	4	true
0.249949      	smoothSolver	6.223850e-04	1.484810e-06	1	3.716150e-03	4.506460e-06	1	false	GAMG	6.361510e-03	5.178390e-05	4	true
0.24996       	smoothSolver	6.225780e-04	1.487460e-06	1	3.714060e-03	4.506790e-06	1	false	GAMG	6.204160e-03	5.129620e-05	4	true
0.24997       	smoothSolver	6.227440e-04	1.490060e-06	1	3.711910e-03	4.506860e-06	1	false	GAMG	6.062440e-03	5.121900e-05	4	true
0.24998       	smoothSolver	6.228960e-04	1.492600e-06	1	3.709810e-03	4.506330e-06	1	false	GAMG	6.257240e-03	5.180220e-05	4	true
0.24999       	smoothSolver	6.230570e-04	1.495110e-06	1	3.707800e-03	4.506100e-06	1	false	GAMG	6.370020e-03	5.143250e-05	4	true
0.25          	smoothSolver	6.231910e-04	1.497530e-06	1	3.705910e-03	4.506270e-06	1	false	GAMG	6.505430e-03	5.196750e-05	4	true
0.25001       	smoothSolver	6.363420e-04	1.584130e-06	1	3.781320e-03	4.765880e-06	1	false	GAMG	6.520210e-03	5.252190e-05	4	true
0.250021      	smoothSolver	6.364650e-04	1.586770e-06	1	3.779280e-03	4.766190e-06	1	false	GAMG	6.893720e-03	5.355800e-05	4	true
0.250031      	smoothSolver	6.372040e-04	1.593610e-06	1	3.780930e-03	4.779730e-06	1	false	GAMG	7.033460e-03	5.504720e-05	4	true
0.250041      	smoothSolver	6.380330e-04	1.600410e-06	1	3.782490e-03	4.793370e-06	1	false	GAMG	6.941400e-03	5.336760e-05	4	true
0.250052      	smoothSolver	6.381750e-04	1.602710e-06	1	3.780080e-03	4.793240e-06	1	false	GAMG	6.931380e-03	5.369670e-05	4	true
0.250062      	smoothSolver	6.389680e-04	1.609390e-06	1	3.781580e-03	4.806760e-06	1	false	GAMG	6.834640e-03	5.375380e-05	4	true
0.250072      	smoothSolver	6.391100e-04	1.611690e-06	1	3.779230e-03	4.807000e-06	1	false	GAMG	7.222560e-03	5.483240e-05	4	true
0.250083      	smoothSolver	6.399200e-04	1.618430e-06	1	3.780740e-03	4.821120e-06	1	false	GAMG	6.924490e-03	5.369010e-05	4	true
0.250093      	smoothSolver	6.406910e-04	1.624980e-06	1	3.782070e-03	4.835210e-06	1	false	GAMG	6.414850e-03	5.345760e-05	4	true
0.250104      	smoothSolver	6.408470e-04	1.626970e-06	1	3.779440e-03	4.835190e-06	1	false	GAMG	6.624950e-03	5.412140e-05	4	true
0.250114      	smoothSolver	6.416990e-04	1.633370e-06	1	3.780760e-03	4.848820e-06	1	false	GAMG	6.670230e-03	5.369360e-05	4	true
0.250124      	smoothSolver	6.418680e-04	1.635270e-06	1	3.778000e-03	4.849020e-06	1	false	GAMG	6.459160e-03	5.403680e-05	4	true
0.250135      	smoothSolver	6.413560e-04	1.632530e-06	1	3.771240e-03	4.835240e-06	1	false	GAMG	6.633000e-03	5.401670e-05	4	true
0.250145      	smoothSolver	6.408470e-04	1.629600e-06	1	3.764680e-03	4.821380e-06	1	false	GAMG	6.824510e-03	5.415490e-05	4	true
0.250155      	smoothSolver	6.410060e-04	1.631260e-06	1	3.763280e-03	4.821330e-06	1	false	GAMG	6.621720e-03	5.360940e-05	4	true
0.250166      	smoothSolver	6.405000e-04	1.628230e-06	1	3.758320e-03	4.807100e-06	1	false	GAMG	6.424200e-03	5.390570e-05	4	true
0.250176      	smoothSolver	6.399860e-04	1.625170e-06	1	3.753330e-03	4.792050e-06	1	false	GAMG	6.498040e-03	5.339360e-05	4	true
0.250187      	smoothSolver	6.401410e-04	1.626500e-06	1	3.752290e-03	4.790260e-06	1	false	GAMG	6.521900e-03	5.435840e-05	4	true
0.250197      	smoothSolver	6.396120e-04	1.623280e-06	1	3.747180e-03	4.774550e-06	1	false	GAMG	6.382010e-03	5.373850e-05	4	true
0.250207      	smoothSolver	6.390790e-04	1.619910e-06	1	3.742070e-03	4.758880e-06	1	false	GAMG	6.453700e-03	5.367270e-05	4	true
0.250218      	smoothSolver	6.392260e-04	1.620970e-06	1	3.740860e-03	4.757010e-06	1	false	GAMG	6.580800e-03	5.335470e-05	4	true
0.250228      	smoothSolver	6.386860e-04	1.617510e-06	1	3.735720e-03	4.741120e-06	1	false	GAMG	6.503390e-03	5.397810e-05	4	true
0.250238      	smoothSolver	6.381310e-04	1.613950e-06	1	3.730560e-03	4.725350e-06	1	false	GAMG	6.442700e-03	5.352030e-05	4	true
0.250248      	smoothSolver	6.382560e-04	1.614860e-06	1	3.729310e-03	4.723020e-06	1	false	GAMG	6.407070e-03	5.368400e-05	4	true
0.250259      	smoothSolver	6.377010e-04	1.611150e-06	1	3.724270e-03	4.706790e-06	1	false	GAMG	6.511940e-03	5.328860e-05	4	true
0.250269      	smoothSolver	6.371400e-04	1.607420e-06	1	3.719430e-03	4.690710e-06	1	false	GAMG	6.439210e-03	5.417630e-05	4	true
0.250279      	smoothSolver	6.372510e-04	1.608280e-06	1	3.719130e-03	4.688250e-06	1	false	GAMG	6.638270e-03	5.367590e-05	4	true
0.25029       	smoothSolver	6.366690e-04	1.604360e-06	1	3.715390e-03	4.671920e-06	1	false	GAMG	6.761770e-03	5.321050e-05	4	true
0.2503        	smoothSolver	6.367650e-04	1.604810e-06	1	3.715910e-03	4.669240e-06	1	false	GAMG	6.607950e-03	5.342840e-05	4	true
0.25031       	smoothSolver	6.362030e-04	1.600650e-06	1	3.712680e-03	4.653020e-06	1	false	GAMG	6.755980e-03	5.284920e-05	4	true
0.25032       	smoothSolver	6.356290e-04	1.596330e-06	1	3.709550e-03	4.637150e-06	1	false	GAMG	6.790510e-03	5.440890e-05	4	true
0.250331      	smoothSolver	6.357280e-04	1.596640e-06	1	3.710350e-03	4.634850e-06	1	false	GAMG	6.557590e-03	5.306960e-05	4	true
0.250341      	smoothSolver	6.351280e-04	1.592280e-06	1	3.707290e-03	4.619370e-06	1	false	GAMG	6.720500e-03	5.344970e-05	4	true
0.250351      	smoothSolver	6.345020e-04	1.587880e-06	1	3.704250e-03	4.604180e-06	1	false	GAMG	6.861800e-03	5.351700e-05	4	true
0.250361      	smoothSolver	6.345640e-04	1.587810e-06	1	3.705040e-03	4.602160e-06	1	false	GAMG	6.812350e-03	5.314110e-05	4	true
0.250372      	smoothSolver	6.339540e-04	1.583200e-06	1	3.701890e-03	4.586940e-06	1	false	GAMG	6.564910e-03	5.292730e-05	4	true
0.250382      	smoothSolver	6.340150e-04	1.582920e-06	1	3.702720e-03	4.584690e-06	1	false	GAMG	6.386840e-03	5.314780e-05	4	true
0.250392      	smoothSolver	6.334090e-04	1.578220e-06	1	3.699650e-03	4.569270e-06	1	false	GAMG	6.762770e-03	5.299340e-05	4	true
0.250402      	smoothSolver	6.327570e-04	1.573390e-06	1	3.696690e-03	4.554110e-06	1	false	GAMG	6.694200e-03	5.397950e-05	4	true
0.250412      	smoothSolver	6.328430e-04	1.572950e-06	1	3.697730e-03	4.552400e-06	1	false	GAMG	6.884520e-03	5.402470e-05	4	true
0.250423      	smoothSolver	6.322150e-04	1.567930e-06	1	3.694880e-03	4.537720e-06	1	false	GAMG	6.939460e-03	5.293530e-05	4	true
0.250433      	smoothSolver	6.316250e-04	1.562840e-06	1	3.692080e-03	4.522970e-06	1	false	GAMG	6.936040e-03	5.359880e-05	4	true
0.250443      	smoothSolver	6.317140e-04	1.562040e-06	1	3.693050e-03	4.521490e-06	1	false	GAMG	6.929480e-03	5.393130e-05	4	true
0.250453      	smoothSolver	6.311010e-04	1.556890e-06	1	3.689580e-03	4.506440e-06	1	false	GAMG	6.586000e-03	5.265690e-05	4	true
0.250463      	smoothSolver	6.311940e-04	1.556010e-06	1	3.690620e-03	4.504000e-06	1	false	GAMG	6.663470e-03	5.275380e-05	4	true
0.250473      	smoothSolver	6.306590e-04	1.550650e-06	1	3.687890e-03	4.488390e-06	1	false	GAMG	6.362410e-03	5.270110e-05	4	true
0.250484      	smoothSolver	6.307990e-04	1.549660e-06	1	3.688980e-03	4.485530e-06	1	false	GAMG	6.370540e-03	5.253080e-05	4	true
0.250494      	smoothSolver	6.302660e-04	1.544160e-06	1	3.686090e-03	4.469580e-06	1	false	GAMG	6.359220e-03	5.268330e-05	4	true
0.250504      	smoothSolver	6.297190e-04	1.538650e-06	1	3.683130e-03	4.453460e-06	1	false	GAMG	6.165490e-03	5.236170e-05	4	true
0.250514      	smoothSolver	6.298230e-04	1.537430e-06	1	3.683930e-03	4.449820e-06	1	false	GAMG	6.180920e-03	5.220410e-05	4	true
0.250524      	smoothSolver	6.292420e-04	1.531720e-06	1	3.680580e-03	4.432840e-06	1	false	GAMG	6.390760e-03	5.225280e-05	4	true
0.250534      	smoothSolver	6.293250e-04	1.530280e-06	1	3.681030e-03	4.428610e-06	1	false	GAMG	6.496070e-03	5.253900e-05	4	true
0.250544      	smoothSolver	6.287340e-04	1.524440e-06	1	3.677530e-03	4.411480e-06	1	false	GAMG	6.338830e-03	5.243500e-05	4	true
0.250555      	smoothSolver	6.288280e-04	1.522880e-06	1	3.678010e-03	4.406950e-06	1	false	GAMG	6.112480e-03	5.199080e-05	4	true
0.250565      	smoothSolver	6.282340e-04	1.516960e-06	1	3.674480e-03	4.389320e-06	1	false	GAMG	6.181650e-03	5.203610e-05	4	true
0.250575      	smoothSolver	6.276340e-04	1.510970e-06	1	3.670870e-03	4.371960e-06	1	false	GAMG	6.532600e-03	5.159710e-05	4	true
0.250585      	smoothSolver	6.276740e-04	1.509140e-06	1	3.671080e-03	4.367660e-06	1	false	GAMG	6.690040e-03	5.237680e-05	4	true
0.250595      	smoothSolver	6.270340e-04	1.503070e-06	1	3.667200e-03	4.350210e-06	1	false	GAMG	6.588780e-03	5.209960e-05	4	true
0.250605      	smoothSolver	6.270450e-04	1.501020e-06	1	3.667140e-03	4.345140e-06	1	false	GAMG	6.517980e-03	5.143460e-05	4	true
0.250615      	smoothSolver	6.264120e-04	1.494650e-06	1	3.663090e-03	4.327320e-06	1	false	GAMG	6.523500e-03	5.139140e-05	4	true
0.250625      	smoothSolver	6.264780e-04	1.492480e-06	1	3.662900e-03	4.322190e-06	1	false	GAMG	6.529880e-03	5.205520e-05	4	true
0.250635      	smoothSolver	6.259000e-04	1.486160e-06	1	3.658660e-03	4.304380e-06	1	false	GAMG	6.359350e-03	5.144540e-05	4	true
0.250645      	smoothSolver	6.259990e-04	1.484090e-06	1	3.658370e-03	4.299050e-06	1	false	GAMG	6.349700e-03	5.120110e-05	4	true
0.250655      	smoothSolver	6.254310e-04	1.477770e-06	1	3.654320e-03	4.281270e-06	1	false	GAMG	6.534490e-03	5.075690e-05	4	true
0.250665      	smoothSolver	6.255380e-04	1.475620e-06	1	3.654610e-03	4.276240e-06	1	false	GAMG	6.930600e-03	5.123470e-05	4	true
0.250675      	smoothSolver	6.249700e-04	1.469260e-06	1	3.651520e-03	4.258890e-06	1	false	GAMG	6.605730e-03	5.121650e-05	4	true
0.250685      	smoothSolver	6.250790e-04	1.467050e-06	1	3.652480e-03	4.253910e-06	1	false	GAMG	6.303000e-03	5.119040e-05	4	true
0.250695      	smoothSolver	6.244640e-04	1.460600e-06	1	3.649560e-03	4.236860e-06	1	false	GAMG	6.140520e-03	5.113010e-05	4	true
0.250705      	smoothSolver	6.238580e-04	1.454040e-06	1	3.646740e-03	4.219810e-06	1	false	GAMG	6.252230e-03	5.037020e-05	4	true
0.250715      	smoothSolver	6.239140e-04	1.451570e-06	1	3.647960e-03	4.215280e-06	1	false	GAMG	6.202630e-03	5.048930e-05	4	true
0.250725      	smoothSolver	6.233020e-04	1.444960e-06	1	3.645320e-03	4.198470e-06	1	false	GAMG	6.269950e-03	5.061140e-05	4	true
0.250735      	smoothSolver	6.233410e-04	1.442560e-06	1	3.646500e-03	4.194100e-06	1	false	GAMG	6.187620e-03	5.018800e-05	4	true
0.250745      	smoothSolver	6.227000e-04	1.435950e-06	1	3.643600e-03	4.177350e-06	1	false	GAMG	6.286820e-03	5.008580e-05	4	true
0.250755      	smoothSolver	6.226960e-04	1.433450e-06	1	3.644530e-03	4.172880e-06	1	false	GAMG	6.538290e-03	5.060850e-05	4	true
0.250765      	smoothSolver	6.227010e-04	1.430860e-06	1	3.645350e-03	4.168510e-06	1	false	GAMG	6.471610e-03	5.003630e-05	4	true
0.250775      	smoothSolver	6.220060e-04	1.424090e-06	1	3.642130e-03	4.151990e-06	1	false	GAMG	6.222280e-03	5.021700e-05	4	true
0.250785      	smoothSolver	6.219830e-04	1.421480e-06	1	3.642830e-03	4.147770e-06	1	false	GAMG	6.143490e-03	4.976480e-05	4	true
0.250795      	smoothSolver	6.212760e-04	1.414700e-06	1	3.639530e-03	4.131330e-06	1	false	GAMG	6.002990e-03	4.979920e-05	4	true
0.250805      	smoothSolver	6.212620e-04	1.411960e-06	1	3.640120e-03	4.127540e-06	1	false	GAMG	5.988650e-03	4.921310e-05	4	true
0.250815      	smoothSolver	6.205670e-04	1.404970e-06	1	3.636680e-03	4.111420e-06	1	false	GAMG	5.926970e-03	4.904230e-05	4	true
0.250825      	smoothSolver	6.205670e-04	1.401970e-06	1	3.637120e-03	4.107430e-06	1	false	GAMG	5.995090e-03	4.928240e-05	4	true
0.250835      	smoothSolver	6.198930e-04	1.394890e-06	1	3.633490e-03	4.091170e-06	1	false	GAMG	6.127730e-03	4.848090e-05	4	true
0.250845      	smoothSolver	6.198950e-04	1.391970e-06	1	3.634190e-03	4.086650e-06	1	false	GAMG	6.128220e-03	4.887540e-05	4	true
0.250855      	smoothSolver	6.192220e-04	1.384990e-06	1	3.631710e-03	4.069860e-06	1	false	GAMG	6.044830e-03	4.882490e-05	4	true
0.250865      	smoothSolver	6.192110e-04	1.381900e-06	1	3.633450e-03	4.065240e-06	1	false	GAMG	5.912730e-03	4.841470e-05	4	true
0.250875      	smoothSolver	6.185260e-04	1.374780e-06	1	3.631450e-03	4.048370e-06	1	false	GAMG	6.047350e-03	4.852490e-05	4	true
0.250885      	smoothSolver	6.184990e-04	1.371550e-06	1	3.633400e-03	4.043200e-06	1	false	GAMG	6.270570e-03	4.727740e-05	4	true
0.250895      	smoothSolver	6.184790e-04	1.368140e-06	1	3.635100e-03	4.037470e-06	1	false	GAMG	6.443970e-03	4.885950e-05	4	true
0.250905      	smoothSolver	6.178210e-04	1.360840e-06	1	3.632770e-03	4.019900e-06	1	false	GAMG	6.190680e-03	4.747830e-05	4	true
0.250915      	smoothSolver	6.178150e-04	1.357740e-06	1	3.634500e-03	4.014590e-06	1	false	GAMG	6.169400e-03	4.815350e-05	4	true
0.250925      	smoothSolver	6.171080e-04	1.350580e-06	1	3.632220e-03	3.997030e-06	1	false	GAMG	6.250930e-03	4.779530e-05	4	true
0.250935      	smoothSolver	6.170640e-04	1.347320e-06	1	3.633900e-03	3.991270e-06	1	false	GAMG	6.233450e-03	4.680880e-05	4	true
0.250944      	smoothSolver	6.163370e-04	1.339960e-06	1	3.631720e-03	3.973680e-06	1	false	GAMG	5.985000e-03	4.711370e-05	4	true
0.250954      	smoothSolver	6.162920e-04	1.336420e-06	1	3.633460e-03	3.968120e-06	1	false	GAMG	6.134910e-03	4.616310e-05	4	true
0.250964      	smoothSolver	6.162370e-04	1.332750e-06	1	3.635180e-03	3.962300e-06	1	false	GAMG	6.239500e-03	4.776750e-05	4	true
0.250974      	smoothSolver	6.155030e-04	1.325180e-06	1	3.632980e-03	3.944870e-06	1	false	GAMG	6.011690e-03	4.607360e-05	4	true
0.250984      	smoothSolver	6.154440e-04	1.321480e-06	1	3.635290e-03	3.939230e-06	1	false	GAMG	6.067590e-03	4.620180e-05	4	true
