# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
0.098         	smoothSolver	8.673950e-05	2.258140e-06	1	6.082430e-04	2.440610e-06	2	false	GAMG	2.513810e-03	1.040600e-05	6	true
0.0981667     	smoothSolver	8.667940e-05	2.250540e-06	1	6.074050e-04	2.430150e-06	2	false	GAMG	2.504620e-03	1.036360e-05	6	true
0.0983333     	smoothSolver	8.661950e-05	2.242990e-06	1	6.065650e-04	2.419730e-06	2	false	GAMG	2.495450e-03	1.032130e-05	6	true
0.0985        	smoothSolver	8.655980e-05	2.235460e-06	1	6.057250e-04	2.409370e-06	2	false	GAMG	2.486330e-03	1.027910e-05	6	true
0.0986667     	smoothSolver	8.650010e-05	2.227970e-06	1	6.048800e-04	2.399060e-06	2	false	GAMG	2.477320e-03	1.023710e-05	6	true
0.0988333     	smoothSolver	8.644080e-05	2.220510e-06	1	6.040320e-04	2.388810e-06	2	false	GAMG	2.468370e-03	1.019530e-05	6	true
0.099         	smoothSolver	8.638150e-05	2.213090e-06	1	6.031840e-04	2.378600e-06	2	false	GAMG	2.459570e-03	1.015360e-05	6	true
0.0991667     	smoothSolver	8.632230e-05	2.205700e-06	1	6.023350e-04	2.368450e-06	2	false	GAMG	2.451220e-03	1.011210e-05	6	true
0.0993333     	smoothSolver	8.626330e-05	2.198360e-06	1	6.014830e-04	2.358360e-06	2	false	GAMG	2.444760e-03	1.007090e-05	6	true
0.0995        	smoothSolver	8.620460e-05	2.191040e-06	1	6.006290e-04	2.348310e-06	2	false	GAMG	2.437370e-03	1.002970e-05	6	true
0.0996667     	smoothSolver	8.614610e-05	2.183760e-06	1	5.997740e-04	2.338310e-06	2	false	GAMG	2.434510e-03	9.987000e-06	6	true
0.0998333     	smoothSolver	8.608770e-05	2.176510e-06	1	5.989200e-04	2.328370e-06	2	false	GAMG	2.414580e-03	9.947010e-06	6	true
0.1           	smoothSolver	8.602940e-05	2.169290e-06	1	5.980640e-04	2.318480e-06	2	false	GAMG	2.405890e-03	9.906410e-06	6	true
0.100169      	smoothSolver	8.742640e-05	2.241810e-06	1	6.073170e-04	2.419380e-06	2	false	GAMG	2.436930e-03	1.027600e-05	6	true
0.100339      	smoothSolver	8.735650e-05	2.236650e-06	1	6.064280e-04	2.412850e-06	2	false	GAMG	2.448620e-03	9.856990e-06	6	true
0.100508      	smoothSolver	8.729880e-05	2.228860e-06	1	6.055490e-04	2.401720e-06	2	false	GAMG	2.446820e-03	9.853410e-06	6	true
0.100678      	smoothSolver	8.723940e-05	2.221460e-06	1	6.046460e-04	2.391530e-06	2	false	GAMG	2.420170e-03	9.812350e-06	6	true
0.100847      	smoothSolver	8.718080e-05	2.214050e-06	1	6.037560e-04	2.381220e-06	2	false	GAMG	2.418120e-03	9.771980e-06	6	true
0.101017      	smoothSolver	8.712200e-05	2.206670e-06	1	6.028680e-04	2.371010e-06	2	false	GAMG	2.399200e-03	9.731790e-06	6	true
0.101186      	smoothSolver	8.706360e-05	2.199330e-06	1	6.019790e-04	2.360840e-06	2	false	GAMG	2.390020e-03	9.690940e-06	6	true
0.101356      	smoothSolver	8.700570e-05	2.192030e-06	1	6.010880e-04	2.350710e-06	2	false	GAMG	2.380830e-03	9.650180e-06	6	true
0.101525      	smoothSolver	8.694810e-05	2.184760e-06	1	6.002010e-04	2.340630e-06	2	false	GAMG	2.371720e-03	9.609630e-06	6	true
0.101695      	smoothSolver	8.689050e-05	2.177520e-06	1	5.993220e-04	2.330610e-06	2	false	GAMG	2.362700e-03	9.569270e-06	6	true
0.101864      	smoothSolver	8.683300e-05	2.170320e-06	1	5.984580e-04	2.320620e-06	2	false	GAMG	2.353790e-03	9.529130e-06	6	true
0.102034      	smoothSolver	8.677540e-05	2.163150e-06	1	5.976190e-04	2.310690e-06	2	false	GAMG	2.344970e-03	9.489190e-06	6	true
0.102203      	smoothSolver	8.671790e-05	2.156010e-06	1	5.967960e-04	2.300810e-06	2	false	GAMG	2.336240e-03	9.449420e-06	6	true
0.102373      	smoothSolver	8.666100e-05	2.148910e-06	1	5.959720e-04	2.290970e-06	2	false	GAMG	2.327560e-03	9.409820e-06	6	true
0.102542      	smoothSolver	8.660470e-05	2.141840e-06	1	5.951460e-04	2.281180e-06	2	false	GAMG	2.318920e-03	9.370320e-06	6	true
0.102712      	smoothSolver	8.654840e-05	2.134800e-06	1	5.943190e-04	2.271440e-06	2	false	GAMG	2.310330e-03	9.330480e-06	6	true
0.102881      	smoothSolver	8.649250e-05	2.127800e-06	1	5.934930e-04	2.261760e-06	2	false	GAMG	2.302010e-03	9.292960e-06	6	true
0.103051      	smoothSolver	8.643660e-05	2.120830e-06	1	5.926720e-04	2.252090e-06	2	false	GAMG	2.300050e-03	9.256700e-06	6	true
0.10322       	smoothSolver	8.638110e-05	2.113890e-06	1	5.918540e-04	2.242490e-06	2	false	GAMG	2.292760e-03	9.210530e-06	6	true
0.10339       	smoothSolver	8.632530e-05	2.106970e-06	1	5.910320e-04	2.232960e-06	2	false	GAMG	2.276360e-03	9.175990e-06	6	true
0.103559      	smoothSolver	8.626980e-05	2.100090e-06	1	5.902190e-04	2.223460e-06	2	false	GAMG	2.267860e-03	9.137530e-06	6	true
0.103729      	smoothSolver	8.621440e-05	2.093240e-06	1	5.894090e-04	2.214000e-06	2	false	GAMG	2.259450e-03	9.099140e-06	6	true
0.103898      	smoothSolver	8.615910e-05	2.086420e-06	1	5.886000e-04	2.204590e-06	2	false	GAMG	2.251080e-03	9.060920e-06	6	true
0.104068      	smoothSolver	8.610390e-05	2.079640e-06	1	5.877920e-04	2.195220e-06	2	false	GAMG	2.242740e-03	9.022860e-06	6	true
0.104237      	smoothSolver	8.604860e-05	2.072880e-06	1	5.869830e-04	2.185900e-06	2	false	GAMG	2.234430e-03	8.984940e-06	6	true
0.104407      	smoothSolver	8.599360e-05	2.066160e-06	1	5.861730e-04	2.176620e-06	2	false	GAMG	2.226150e-03	8.947170e-06	6	true
0.104576      	smoothSolver	8.593900e-05	2.059470e-06	1	5.853590e-04	2.167380e-06	2	false	GAMG	2.217890e-03	8.909550e-06	6	true
0.104746      	smoothSolver	8.588440e-05	2.052810e-06	1	5.845460e-04	2.158190e-06	2	false	GAMG	2.209670e-03	8.872080e-06	6	true
0.104915      	smoothSolver	8.582990e-05	2.046190e-06	1	5.837330e-04	2.149050e-06	2	false	GAMG	2.201470e-03	8.834760e-06	6	true
0.105085      	smoothSolver	8.577560e-05	2.039590e-06	1	5.829200e-04	2.139950e-06	2	false	GAMG	2.193310e-03	8.797570e-06	6	true
0.105254      	smoothSolver	8.572150e-05	2.033030e-06	1	5.821040e-04	2.130890e-06	2	false	GAMG	2.185180e-03	8.760540e-06	6	true
0.105424      	smoothSolver	8.566730e-05	2.026500e-06	1	5.812900e-04	2.121870e-06	2	false	GAMG	2.177110e-03	8.723640e-06	6	true
0.105593      	smoothSolver	8.561330e-05	2.020000e-06	1	5.804760e-04	2.112890e-06	2	false	GAMG	2.169240e-03	8.686820e-06	6	true
0.105763      	smoothSolver	8.555920e-05	2.013530e-06	1	5.796630e-04	2.103960e-06	2	false	GAMG	2.161800e-03	8.650010e-06	6	true
0.105932      	smoothSolver	8.550510e-05	2.007090e-06	1	5.788580e-04	2.095070e-06	2	false	GAMG	2.154100e-03	8.614280e-06	6	true
0.106102      	smoothSolver	8.545100e-05	2.000680e-06	1	5.780680e-04	2.086220e-06	2	false	GAMG	2.145230e-03	8.577560e-06	6	true
0.106271      	smoothSolver	8.539690e-05	1.994300e-06	1	5.772980e-04	2.077410e-06	2	false	GAMG	2.137330e-03	8.541320e-06	6	true
0.106441      	smoothSolver	8.534320e-05	1.987950e-06	1	5.765400e-04	2.068640e-06	2	false	GAMG	2.129470e-03	8.505270e-06	6	true
0.10661       	smoothSolver	8.528960e-05	1.981640e-06	1	5.757790e-04	2.059920e-06	2	false	GAMG	2.121640e-03	8.469380e-06	6	true
0.10678       	smoothSolver	8.523630e-05	1.975350e-06	1	5.750160e-04	2.051230e-06	2	false	GAMG	2.113840e-03	8.433610e-06	6	true
0.106949      	smoothSolver	8.518360e-05	1.969100e-06	1	5.742510e-04	2.042580e-06	2	false	GAMG	2.106060e-03	8.398000e-06	6	true
0.107119      	smoothSolver	8.513100e-05	1.962870e-06	1	5.734850e-04	2.033980e-06	2	false	GAMG	2.098320e-03	8.362520e-06	6	true
0.107288      	smoothSolver	8.507830e-05	1.956680e-06	1	5.727180e-04	2.025410e-06	2	false	GAMG	2.090590e-03	8.327150e-06	6	true
0.107458      	smoothSolver	8.502570e-05	1.950510e-06	1	5.719490e-04	2.016890e-06	2	false	GAMG	2.082890e-03	8.291920e-06	6	true
0.107627      	smoothSolver	8.497330e-05	1.944370e-06	1	5.711800e-04	2.008410e-06	2	false	GAMG	2.075230e-03	8.256830e-06	6	true
0.107797      	smoothSolver	8.492090e-05	1.938250e-06	1	5.704100e-04	1.999960e-06	2	false	GAMG	2.067580e-03	8.221860e-06	6	true
0.107966      	smoothSolver	8.486890e-05	1.932170e-06	1	5.696380e-04	1.991560e-06	2	false	GAMG	2.060090e-03	8.186960e-06	6	true
0.108136      	smoothSolver	8.481690e-05	1.926110e-06	1	5.688670e-04	1.983190e-06	2	false	GAMG	2.052420e-03	8.152460e-06	6	true
0.108305      	smoothSolver	8.476490e-05	1.920080e-06	1	5.680960e-04	1.974870e-06	2	false	GAMG	2.044940e-03	8.117960e-06	6	true
0.108475      	smoothSolver	8.471310e-05	1.914070e-06	1	5.673240e-04	1.966580e-06	2	false	GAMG	2.037370e-03	8.083490e-06	6	true
0.108644      	smoothSolver	8.466180e-05	1.908100e-06	1	5.665520e-04	1.958330e-06	2	false	GAMG	2.029910e-03	8.049240e-06	6	true
0.108814      	smoothSolver	8.461080e-05	1.902150e-06	1	5.657850e-04	1.950110e-06	2	false	GAMG	2.022490e-03	8.015130e-06	6	true
0.108983      	smoothSolver	8.455990e-05	1.896230e-06	1	5.650220e-04	1.941940e-06	2	false	GAMG	2.015110e-03	7.981160e-06	6	true
0.109153      	smoothSolver	8.450910e-05	1.890340e-06	1	5.642590e-04	1.933800e-06	2	false	GAMG	2.007770e-03	7.947340e-06	6	true
0.109322      	smoothSolver	8.445850e-05	1.884470e-06	1	5.635040e-04	1.925700e-06	2	false	GAMG	2.000460e-03	7.913660e-06	6	true
0.109492      	smoothSolver	8.440810e-05	1.878630e-06	1	5.627510e-04	1.917630e-06	2	false	GAMG	1.993180e-03	7.880120e-06	6	true
0.109661      	smoothSolver	8.435780e-05	1.872820e-06	1	5.620040e-04	1.909600e-06	2	false	GAMG	1.985920e-03	7.846720e-06	6	true
0.109831      	smoothSolver	8.430760e-05	1.867040e-06	1	5.612560e-04	1.901610e-06	2	false	GAMG	1.978690e-03	7.813460e-06	6	true
0.11          	smoothSolver	8.425740e-05	1.861290e-06	1	5.605150e-04	1.893660e-06	2	false	GAMG	1.971500e-03	7.780350e-06	6	true
0.110169      	smoothSolver	8.420720e-05	1.855570e-06	1	5.597830e-04	1.885740e-06	2	false	GAMG	1.964330e-03	7.747380e-06	6	true
0.110339      	smoothSolver	8.415720e-05	1.849870e-06	1	5.590600e-04	1.877860e-06	2	false	GAMG	1.957190e-03	7.714540e-06	6	true
0.110508      	smoothSolver	8.410730e-05	1.844200e-06	1	5.583550e-04	1.870010e-06	2	false	GAMG	1.950080e-03	7.681850e-06	6	true
0.110678      	smoothSolver	8.405740e-05	1.838550e-06	1	5.576610e-04	1.862200e-06	2	false	GAMG	1.943000e-03	7.649310e-06	6	true
0.110847      	smoothSolver	8.400780e-05	1.832940e-06	1	5.569630e-04	1.854420e-06	2	false	GAMG	1.935940e-03	7.616900e-06	6	true
0.111017      	smoothSolver	8.395840e-05	1.827340e-06	1	5.562640e-04	1.846680e-06	2	false	GAMG	1.928920e-03	7.584640e-06	6	true
0.111186      	smoothSolver	8.390920e-05	1.821780e-06	1	5.555630e-04	1.838970e-06	2	false	GAMG	1.921920e-03	7.552520e-06	6	true
0.111356      	smoothSolver	8.386010e-05	1.816240e-06	1	5.548580e-04	1.831300e-06	2	false	GAMG	1.914950e-03	7.520530e-06	6	true
0.111525      	smoothSolver	8.381110e-05	1.810730e-06	1	5.541520e-04	1.823670e-06	2	false	GAMG	1.908010e-03	7.488690e-06	6	true
0.111695      	smoothSolver	8.376200e-05	1.805250e-06	1	5.534440e-04	1.816070e-06	2	false	GAMG	1.901090e-03	7.457000e-06	6	true
0.111864      	smoothSolver	8.371300e-05	1.799790e-06	1	5.527330e-04	1.808500e-06	2	false	GAMG	1.894210e-03	7.425440e-06	6	true
0.112034      	smoothSolver	8.366400e-05	1.794360e-06	1	5.520210e-04	1.800970e-06	2	false	GAMG	1.887350e-03	7.394030e-06	6	true
0.112203      	smoothSolver	8.361500e-05	1.788960e-06	1	5.513060e-04	1.793470e-06	2	false	GAMG	1.880530e-03	7.362760e-06	6	true
0.112373      	smoothSolver	8.356640e-05	1.783580e-06	1	5.505910e-04	1.786010e-06	2	false	GAMG	1.873750e-03	7.331640e-06	6	true
0.112542      	smoothSolver	8.351780e-05	1.778220e-06	1	5.498750e-04	1.778580e-06	2	false	GAMG	1.867010e-03	7.300660e-06	6	true
0.112712      	smoothSolver	8.346930e-05	1.772890e-06	1	5.491560e-04	1.771180e-06	2	false	GAMG	1.860540e-03	7.269860e-06	6	true
0.112881      	smoothSolver	8.342070e-05	1.767590e-06	1	5.484400e-04	1.763820e-06	2	false	GAMG	1.855660e-03	7.237620e-06	6	true
0.113051      	smoothSolver	8.337230e-05	1.762310e-06	1	5.477220e-04	1.756490e-06	2	false	GAMG	1.849830e-03	7.209890e-06	6	true
0.11322       	smoothSolver	8.332420e-05	1.757060e-06	1	5.470030e-04	1.749190e-06	2	false	GAMG	1.840390e-03	7.178360e-06	6	true
0.11339       	smoothSolver	8.327650e-05	1.751830e-06	1	5.462840e-04	1.741930e-06	2	false	GAMG	1.833720e-03	7.148010e-06	6	true
0.113559      	smoothSolver	8.322890e-05	1.746630e-06	1	5.455660e-04	1.734700e-06	2	false	GAMG	1.827180e-03	7.117870e-06	6	true
0.113729      	smoothSolver	8.318130e-05	1.741450e-06	1	5.448470e-04	1.727500e-06	2	false	GAMG	1.820670e-03	7.087880e-06	6	true
0.113898      	smoothSolver	8.313410e-05	1.736300e-06	1	5.441300e-04	1.720330e-06	2	false	GAMG	1.814250e-03	7.058070e-06	6	true
0.114068      	smoothSolver	8.308690e-05	1.731160e-06	1	5.434190e-04	1.713200e-06	2	false	GAMG	1.808290e-03	7.028580e-06	6	true
0.114237      	smoothSolver	8.304000e-05	1.726060e-06	1	5.427150e-04	1.706090e-06	2	false	GAMG	1.803070e-03	6.998910e-06	6	true
0.114407      	smoothSolver	8.299350e-05	1.720980e-06	1	5.420190e-04	1.699020e-06	2	false	GAMG	1.797570e-03	6.968930e-06	6	true
0.114576      	smoothSolver	8.294720e-05	1.715920e-06	1	5.413400e-04	1.691990e-06	2	false	GAMG	1.788680e-03	6.940410e-06	6	true
0.114746      	smoothSolver	8.290130e-05	1.710900e-06	1	5.406770e-04	1.684980e-06	2	false	GAMG	1.782560e-03	6.910520e-06	6	true
0.114915      	smoothSolver	8.285540e-05	1.705890e-06	1	5.400280e-04	1.678000e-06	2	false	GAMG	1.775690e-03	6.882150e-06	6	true
0.115085      	smoothSolver	8.280970e-05	1.700910e-06	1	5.393830e-04	1.671060e-06	2	false	GAMG	1.769360e-03	6.853170e-06	6	true
0.115254      	smoothSolver	8.276410e-05	1.695960e-06	1	5.387390e-04	1.664140e-06	2	false	GAMG	1.763050e-03	6.824410e-06	6	true
0.115424      	smoothSolver	8.271830e-05	1.691030e-06	1	5.380940e-04	1.657260e-06	2	false	GAMG	1.756810e-03	6.795830e-06	6	true
0.115593      	smoothSolver	8.267270e-05	1.686120e-06	1	5.374480e-04	1.650410e-06	2	false	GAMG	1.750690e-03	6.767280e-06	6	true
0.115763      	smoothSolver	8.262730e-05	1.681230e-06	1	5.367980e-04	1.643590e-06	2	false	GAMG	1.744370e-03	6.739030e-06	6	true
0.115932      	smoothSolver	8.258190e-05	1.676370e-06	1	5.361470e-04	1.636800e-06	2	false	GAMG	1.738220e-03	6.710970e-06	6	true
0.116102      	smoothSolver	8.253660e-05	1.671540e-06	1	5.354950e-04	1.630050e-06	2	false	GAMG	1.732100e-03	6.683000e-06	6	true
0.116271      	smoothSolver	8.249140e-05	1.666730e-06	1	5.348390e-04	1.623320e-06	2	false	GAMG	1.726010e-03	6.655180e-06	6	true
0.116441      	smoothSolver	8.244640e-05	1.661940e-06	1	5.341830e-04	1.616630e-06	2	false	GAMG	1.719950e-03	6.627490e-06	6	true
0.11661       	smoothSolver	8.240160e-05	1.657170e-06	1	5.335240e-04	1.609960e-06	2	false	GAMG	1.713920e-03	6.599950e-06	6	true
0.11678       	smoothSolver	8.235680e-05	1.652430e-06	1	5.328640e-04	1.603330e-06	2	false	GAMG	1.707920e-03	6.572550e-06	6	true
0.116949      	smoothSolver	8.231200e-05	1.647710e-06	1	5.322020e-04	1.596720e-06	2	false	GAMG	1.701940e-03	6.545290e-06	6	true
0.117119      	smoothSolver	8.226730e-05	1.643010e-06	1	5.315390e-04	1.590150e-06	2	false	GAMG	1.695980e-03	6.518180e-06	6	true
0.117288      	smoothSolver	8.222270e-05	1.638340e-06	1	5.308750e-04	1.583600e-06	2	false	GAMG	1.690050e-03	6.491210e-06	6	true
0.117458      	smoothSolver	8.217810e-05	1.633690e-06	1	5.302090e-04	1.577080e-06	2	false	GAMG	1.684140e-03	6.464380e-06	6	true
0.117627      	smoothSolver	8.213360e-05	1.629060e-06	1	5.295430e-04	1.570590e-06	2	false	GAMG	1.678270e-03	6.437700e-06	6	true
0.117797      	smoothSolver	8.208910e-05	1.624460e-06	1	5.288740e-04	1.564130e-06	2	false	GAMG	1.672410e-03	6.411170e-06	6	true
0.117966      	smoothSolver	8.204480e-05	1.619880e-06	1	5.282060e-04	1.557700e-06	2	false	GAMG	1.666590e-03	6.384780e-06	6	true
0.118136      	smoothSolver	8.200060e-05	1.615320e-06	1	5.275420e-04	1.551290e-06	2	false	GAMG	1.660790e-03	6.358540e-06	6	true
0.118305      	smoothSolver	8.195650e-05	1.610780e-06	1	5.268840e-04	1.544920e-06	2	false	GAMG	1.655010e-03	6.332450e-06	6	true
0.118475      	smoothSolver	8.191240e-05	1.606270e-06	1	5.262310e-04	1.538570e-06	2	false	GAMG	1.649430e-03	6.306530e-06	6	true
0.118644      	smoothSolver	8.186830e-05	1.601770e-06	1	5.255850e-04	1.532260e-06	2	false	GAMG	1.645990e-03	6.280930e-06	6	true
0.118814      	smoothSolver	8.182430e-05	1.597300e-06	1	5.249460e-04	1.525970e-06	2	false	GAMG	1.637810e-03	6.254940e-06	6	true
0.118983      	smoothSolver	8.178100e-05	1.592850e-06	1	5.243190e-04	1.519710e-06	2	false	GAMG	1.635620e-03	6.229060e-06	6	true
0.119153      	smoothSolver	8.173770e-05	1.588420e-06	1	5.237040e-04	1.513480e-06	2	false	GAMG	1.626640e-03	6.204060e-06	6	true
0.119322      	smoothSolver	8.169430e-05	1.584020e-06	1	5.230850e-04	1.507280e-06	2	false	GAMG	1.621020e-03	6.178870e-06	6	true
0.119492      	smoothSolver	8.165120e-05	1.579630e-06	1	5.224650e-04	1.501110e-06	2	false	GAMG	1.615440e-03	6.153810e-06	6	true
0.119661      	smoothSolver	8.160800e-05	1.575270e-06	1	5.218450e-04	1.494970e-06	2	false	GAMG	1.610060e-03	6.128980e-06	6	true
0.119831      	smoothSolver	8.156500e-05	1.570930e-06	1	5.212230e-04	1.488850e-06	2	false	GAMG	1.604400e-03	6.103930e-06	6	true
0.12          	smoothSolver	8.152190e-05	1.566610e-06	1	5.206010e-04	1.482770e-06	2	false	GAMG	1.599100e-03	6.079170e-06	6	true
0.120169      	smoothSolver	8.147900e-05	1.562310e-06	1	5.199830e-04	1.476710e-06	2	false	GAMG	1.593470e-03	6.054880e-06	6	true
0.120339      	smoothSolver	8.143590e-05	1.558040e-06	1	5.193660e-04	1.470690e-06	2	false	GAMG	1.588050e-03	6.030520e-06	6	true
0.120508      	smoothSolver	8.139290e-05	1.553780e-06	1	5.187530e-04	1.464680e-06	2	false	GAMG	1.582650e-03	6.006280e-06	6	true
0.120678      	smoothSolver	8.135000e-05	1.549550e-06	1	5.181420e-04	1.458710e-06	2	false	GAMG	1.577270e-03	5.982190e-06	6	true
0.120847      	smoothSolver	8.130730e-05	1.545330e-06	1	5.175350e-04	1.452760e-06	2	false	GAMG	1.571920e-03	5.958240e-06	6	true
0.121017      	smoothSolver	8.126450e-05	1.541130e-06	1	5.169260e-04	1.446840e-06	2	false	GAMG	1.566590e-03	5.934440e-06	6	true
0.121186      	smoothSolver	8.122160e-05	1.536960e-06	1	5.163150e-04	1.440950e-06	2	false	GAMG	1.561290e-03	5.910780e-06	6	true
0.121356      	smoothSolver	8.117890e-05	1.532800e-06	1	5.157040e-04	1.435090e-06	2	false	GAMG	1.556200e-03	5.887220e-06	6	true
0.121525      	smoothSolver	8.113640e-05	1.528660e-06	1	5.150900e-04	1.429260e-06	2	false	GAMG	1.550950e-03	5.864800e-06	6	true
0.121695      	smoothSolver	8.109400e-05	1.524540e-06	1	5.144760e-04	1.423440e-06	2	false	GAMG	1.545510e-03	5.841110e-06	6	true
0.121864      	smoothSolver	8.105190e-05	1.520440e-06	1	5.138600e-04	1.417650e-06	2	false	GAMG	1.540310e-03	5.817990e-06	6	true
0.122034      	smoothSolver	8.100990e-05	1.516370e-06	1	5.132440e-04	1.411890e-06	2	false	GAMG	1.535140e-03	5.795060e-06	6	true
0.122203      	smoothSolver	8.096790e-05	1.512300e-06	1	5.126300e-04	1.406160e-06	2	false	GAMG	1.529990e-03	5.772260e-06	6	true
0.122373      	smoothSolver	8.092580e-05	1.508260e-06	1	5.120210e-04	1.400450e-06	2	false	GAMG	1.524870e-03	5.749600e-06	6	true
0.122542      	smoothSolver	8.088390e-05	1.504240e-06	1	5.114150e-04	1.394760e-06	2	false	GAMG	1.519770e-03	5.727080e-06	6	true
0.122712      	smoothSolver	8.084220e-05	1.500230e-06	1	5.108130e-04	1.389110e-06	2	false	GAMG	1.514760e-03	5.704670e-06	6	true
0.122881      	smoothSolver	8.080060e-05	1.496250e-06	1	5.102160e-04	1.383480e-06	2	false	GAMG	1.511350e-03	5.681690e-06	6	true
0.123051      	smoothSolver	8.075900e-05	1.492280e-06	1	5.096230e-04	1.377870e-06	2	false	GAMG	1.506940e-03	5.661450e-06	6	true
0.12322       	smoothSolver	8.071750e-05	1.488340e-06	1	5.090390e-04	1.372290e-06	2	false	GAMG	1.499770e-03	5.638420e-06	6	true
0.12339       	smoothSolver	8.067590e-05	1.484410e-06	1	5.084650e-04	1.366740e-06	2	false	GAMG	1.494750e-03	5.616700e-06	6	true
0.123559      	smoothSolver	8.063450e-05	1.480500e-06	1	5.078880e-04	1.361210e-06	2	false	GAMG	1.489830e-03	5.595000e-06	6	true
0.123729      	smoothSolver	8.059320e-05	1.476610e-06	1	5.073110e-04	1.355710e-06	2	false	GAMG	1.484930e-03	5.573450e-06	6	true
0.123898      	smoothSolver	8.055210e-05	1.472750e-06	1	5.067320e-04	1.350230e-06	2	false	GAMG	1.480050e-03	5.552050e-06	6	true
0.124068      	smoothSolver	8.051140e-05	1.468890e-06	1	5.061510e-04	1.344780e-06	2	false	GAMG	1.475190e-03	5.530790e-06	6	true
0.124237      	smoothSolver	8.047060e-05	1.465060e-06	1	5.055690e-04	1.339360e-06	2	false	GAMG	1.470360e-03	5.509670e-06	6	true
0.124407      	smoothSolver	8.042980e-05	1.461250e-06	1	5.049850e-04	1.333960e-06	2	false	GAMG	1.465550e-03	5.488680e-06	6	true
0.124576      	smoothSolver	8.038920e-05	1.457450e-06	1	5.044000e-04	1.328590e-06	2	false	GAMG	1.460760e-03	5.467830e-06	6	true
0.124746      	smoothSolver	8.034850e-05	1.453670e-06	1	5.038140e-04	1.323240e-06	2	false	GAMG	1.455990e-03	5.447120e-06	6	true
0.124915      	smoothSolver	8.030800e-05	1.449910e-06	1	5.032280e-04	1.317910e-06	2	false	GAMG	1.451240e-03	5.426540e-06	6	true
0.125085      	smoothSolver	8.026750e-05	1.446160e-06	1	5.026410e-04	1.312610e-06	2	false	GAMG	1.446520e-03	5.406100e-06	6	true
0.125254      	smoothSolver	8.022720e-05	1.442440e-06	1	5.020530e-04	1.307340e-06	2	false	GAMG	1.441820e-03	5.385790e-06	6	true
0.125424      	smoothSolver	8.018700e-05	1.438730e-06	1	5.014650e-04	1.302090e-06	2	false	GAMG	1.437150e-03	5.365620e-06	6	true
0.125593      	smoothSolver	8.014690e-05	1.435030e-06	1	5.008780e-04	9.978210e-06	1	false	GAMG	1.658220e-03	1.060450e-05	6	true
0.125763      	smoothSolver	8.008520e-05	1.430730e-06	1	5.006590e-04	1.317600e-06	2	false	GAMG	1.498280e-03	1.336220e-05	5	true
0.125932      	smoothSolver	8.006670e-05	1.427840e-06	1	4.996540e-04	9.911600e-06	1	false	GAMG	1.663220e-03	1.062780e-05	6	true
0.126102      	smoothSolver	8.000540e-05	1.423400e-06	1	4.995040e-04	9.954600e-06	1	false	GAMG	1.622660e-03	9.848180e-06	6	true
0.126271      	smoothSolver	7.996710e-05	1.419730e-06	1	4.988950e-04	9.920180e-06	1	false	GAMG	1.630080e-03	9.903210e-06	6	true
0.126441      	smoothSolver	7.992780e-05	1.416120e-06	1	4.983340e-04	9.891560e-06	1	false	GAMG	1.628690e-03	9.869230e-06	6	true
0.12661       	smoothSolver	7.988900e-05	1.412560e-06	1	4.977780e-04	9.862260e-06	1	false	GAMG	1.623490e-03	9.835220e-06	6	true
0.12678       	smoothSolver	7.985040e-05	1.409010e-06	1	4.972250e-04	9.833140e-06	1	false	GAMG	1.618030e-03	9.798640e-06	6	true
