# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
7.94377       	smoothSolver	7.597110e-05	3.002230e-08	1	5.562040e-04	2.432030e-07	1	false	GAMG	2.116590e-03	7.605350e-06	4	true
7.94499       	smoothSolver	7.610060e-05	3.008310e-08	1	5.571360e-04	2.437420e-07	1	false	GAMG	1.467490e-03	8.341060e-06	4	true
7.94621       	smoothSolver	7.622110e-05	3.013580e-08	1	5.581190e-04	2.441500e-07	1	false	GAMG	1.700960e-03	7.958990e-06	4	true
7.94743       	smoothSolver	7.634240e-05	3.018800e-08	1	5.590900e-04	2.446120e-07	1	false	GAMG	1.908180e-03	1.102070e-05	4	true
7.94866       	smoothSolver	7.645880e-05	3.023760e-08	1	5.601230e-04	2.449120e-07	1	false	GAMG	1.514670e-03	8.402010e-06	4	true
7.94988       	smoothSolver	7.658040e-05	3.029000e-08	1	5.611290e-04	2.453240e-07	1	false	GAMG	1.388450e-03	8.479440e-06	4	true
7.9511        	smoothSolver	7.670000e-05	3.034280e-08	1	5.621010e-04	2.457320e-07	1	false	GAMG	1.623860e-03	8.929350e-06	4	true
7.95232       	smoothSolver	7.681870e-05	3.039730e-08	1	5.630560e-04	2.460870e-07	1	false	GAMG	1.813640e-03	9.738830e-06	4	true
7.95355       	smoothSolver	7.693170e-05	3.044120e-08	1	5.640260e-04	2.464350e-07	1	false	GAMG	1.872130e-03	7.908680e-06	4	true
7.95477       	smoothSolver	7.706250e-05	3.049850e-08	1	5.649730e-04	2.469240e-07	1	false	GAMG	1.902770e-03	9.868000e-06	4	true
7.95599       	smoothSolver	7.717090e-05	3.054270e-08	1	5.659350e-04	2.472690e-07	1	false	GAMG	1.961160e-03	8.184080e-06	4	true
7.95721       	smoothSolver	7.728580e-05	3.059700e-08	1	5.669110e-04	2.477540e-07	1	false	GAMG	2.987300e-03	2.619340e-05	3	true
7.95844       	smoothSolver	7.745520e-05	3.066450e-08	1	5.677660e-04	2.483120e-07	1	false	GAMG	1.687110e-03	8.780150e-06	4	true
7.95966       	smoothSolver	7.758160e-05	3.071500e-08	1	5.687650e-04	2.487660e-07	1	false	GAMG	1.348300e-03	8.383760e-06	4	true
7.96088       	smoothSolver	7.770710e-05	3.076790e-08	1	5.697390e-04	2.492120e-07	1	false	GAMG	1.338340e-03	8.462530e-06	4	true
7.9621        	smoothSolver	7.782970e-05	3.082100e-08	1	5.707230e-04	2.496550e-07	1	false	GAMG	1.418650e-03	8.622970e-06	4	true
7.96333       	smoothSolver	7.795100e-05	3.087470e-08	1	5.717140e-04	2.501010e-07	1	false	GAMG	1.733660e-03	8.693930e-06	4	true
7.96455       	smoothSolver	7.806890e-05	3.093100e-08	1	5.727370e-04	2.505910e-07	1	false	GAMG	1.716320e-03	9.300090e-06	4	true
7.96577       	smoothSolver	7.819010e-05	3.099180e-08	1	5.737270e-04	2.510330e-07	1	false	GAMG	2.018740e-03	7.446740e-06	4	true
7.96699       	smoothSolver	7.832440e-05	3.101050e-08	1	5.746180e-04	2.512870e-07	1	false	GAMG	1.977340e-03	7.115390e-06	4	true
7.96822       	smoothSolver	7.845230e-05	3.107110e-08	1	5.755730e-04	2.518450e-07	1	false	GAMG	2.111380e-03	1.249490e-05	4	true
7.96944       	smoothSolver	7.856980e-05	3.111080e-08	1	5.765880e-04	2.521200e-07	1	false	GAMG	1.755090e-03	9.430010e-06	4	true
7.97066       	smoothSolver	7.868970e-05	3.114570e-08	1	5.776070e-04	2.524760e-07	1	false	GAMG	2.275010e-03	1.207160e-05	4	true
7.97188       	smoothSolver	7.879340e-05	3.121230e-08	1	5.785280e-04	2.528960e-07	1	false	GAMG	2.865330e-03	2.715390e-05	3	true
7.97311       	smoothSolver	7.894790e-05	3.132130e-08	1	5.793240e-04	2.536020e-07	1	false	GAMG	2.035320e-03	7.702750e-06	4	true
7.97433       	smoothSolver	7.908970e-05	3.136060e-08	1	5.802740e-04	2.539550e-07	1	false	GAMG	1.839880e-03	7.500880e-06	4	true
7.97555       	smoothSolver	7.921990e-05	3.141710e-08	1	5.812200e-04	2.544070e-07	1	false	GAMG	2.209450e-03	9.450650e-06	4	true
7.97677       	smoothSolver	7.934380e-05	3.146250e-08	1	5.822510e-04	2.547720e-07	1	false	GAMG	2.074780e-03	1.063550e-05	4	true
7.978         	smoothSolver	7.947430e-05	3.150160e-08	1	5.832430e-04	2.551190e-07	1	false	GAMG	2.003940e-03	9.315970e-06	4	true
7.97922       	smoothSolver	7.960170e-05	3.160900e-08	1	5.842530e-04	2.557570e-07	1	false	GAMG	1.913390e-03	7.589760e-06	4	true
7.98044       	smoothSolver	7.974710e-05	3.161850e-08	1	5.852580e-04	2.560320e-07	1	false	GAMG	1.610850e-03	8.525010e-06	4	true
7.98166       	smoothSolver	7.987780e-05	3.168430e-08	1	5.862610e-04	2.565460e-07	1	false	GAMG	1.982200e-03	8.981320e-06	4	true
7.98289       	smoothSolver	8.000130e-05	3.173540e-08	1	5.872870e-04	2.570010e-07	1	false	GAMG	1.735550e-03	1.028190e-05	4	true
7.98411       	smoothSolver	8.013700e-05	3.179100e-08	1	5.882540e-04	2.573860e-07	1	false	GAMG	2.266640e-03	1.203370e-05	4	true
7.98533       	smoothSolver	8.027600e-05	3.184620e-08	1	5.891880e-04	2.577550e-07	1	false	GAMG	1.640210e-03	9.022970e-06	4	true
7.98655       	smoothSolver	8.041230e-05	3.190190e-08	1	5.901760e-04	2.581850e-07	1	false	GAMG	1.433100e-03	8.871580e-06	4	true
7.98778       	smoothSolver	8.054230e-05	3.195490e-08	1	5.911810e-04	2.585880e-07	1	false	GAMG	1.442320e-03	8.854130e-06	4	true
7.989         	smoothSolver	8.067240e-05	3.200870e-08	1	5.922010e-04	2.589950e-07	1	false	GAMG	1.542510e-03	8.817220e-06	4	true
7.99022       	smoothSolver	8.080340e-05	3.206040e-08	1	5.932350e-04	2.594030e-07	1	false	GAMG	2.301690e-03	9.850150e-06	4	true
7.99144       	smoothSolver	8.091590e-05	3.210110e-08	1	5.943000e-04	2.597350e-07	1	false	GAMG	2.830230e-03	9.986560e-06	4	true
7.99267       	smoothSolver	8.107950e-05	3.217110e-08	1	5.952760e-04	2.603120e-07	1	false	GAMG	1.881710e-03	1.011300e-05	4	true
7.99389       	smoothSolver	8.121840e-05	3.222500e-08	1	5.962980e-04	2.606970e-07	1	false	GAMG	1.650720e-03	9.159160e-06	4	true
7.99511       	smoothSolver	8.135650e-05	3.227900e-08	1	5.973230e-04	2.611240e-07	1	false	GAMG	1.713910e-03	9.925900e-06	4	true
7.99633       	smoothSolver	8.148730e-05	3.232950e-08	1	5.983530e-04	2.615270e-07	1	false	GAMG	1.820870e-03	1.027330e-05	4	true
7.99756       	smoothSolver	8.161500e-05	3.238050e-08	1	5.993680e-04	2.619250e-07	1	false	GAMG	2.230150e-03	8.245920e-06	4	true
7.99878       	smoothSolver	8.177430e-05	3.244540e-08	1	6.003450e-04	2.625220e-07	1	false	GAMG	1.513950e-03	8.833670e-06	4	true
8             	smoothSolver	8.191020e-05	3.249770e-08	1	6.013870e-04	2.629740e-07	1	false	GAMG	1.778540e-03	8.995960e-06	4	true
8.00122       	smoothSolver	8.184560e-05	3.232320e-08	1	6.009780e-04	2.616170e-07	1	false	GAMG	1.944290e-03	9.701580e-06	4	true
8.00244       	smoothSolver	8.197560e-05	3.238460e-08	1	6.019320e-04	2.620260e-07	1	false	GAMG	1.626630e-03	8.459920e-06	4	true
8.00366       	smoothSolver	8.210690e-05	3.243440e-08	1	6.029580e-04	2.624710e-07	1	false	GAMG	2.360940e-03	9.513350e-06	4	true
8.00488       	smoothSolver	8.223390e-05	3.249010e-08	1	6.039920e-04	2.629840e-07	1	false	GAMG	2.790230e-03	1.100900e-05	4	true
8.0061        	smoothSolver	8.238000e-05	3.254490e-08	1	6.049840e-04	2.634880e-07	1	false	GAMG	3.177680e-03	1.449180e-05	4	true
8.00732       	smoothSolver	8.251410e-05	3.259630e-08	1	6.059830e-04	2.637330e-07	1	false	GAMG	1.996090e-03	1.007220e-05	4	true
8.00854       	smoothSolver	8.265380e-05	3.265700e-08	1	6.069830e-04	2.641810e-07	1	false	GAMG	1.661590e-03	9.344110e-06	4	true
8.00976       	smoothSolver	8.278430e-05	3.271350e-08	1	6.080050e-04	2.646200e-07	1	false	GAMG	2.342710e-03	9.509400e-06	4	true
8.01098       	smoothSolver	8.290640e-05	3.278200e-08	1	6.090430e-04	2.650670e-07	1	false	GAMG	2.556650e-03	1.108780e-05	4	true
8.0122        	smoothSolver	8.303390e-05	3.280630e-08	1	6.102070e-04	2.654050e-07	1	false	GAMG	2.710790e-03	9.367690e-06	4	true
8.01341       	smoothSolver	8.321420e-05	3.287030e-08	1	6.111750e-04	2.660450e-07	1	false	GAMG	1.942130e-03	1.047780e-05	4	true
8.01463       	smoothSolver	8.334160e-05	3.292400e-08	1	6.122220e-04	2.664350e-07	1	false	GAMG	2.438020e-03	2.356510e-05	3	true
8.01585       	smoothSolver	8.348800e-05	3.298220e-08	1	6.132740e-04	2.670060e-07	1	false	GAMG	1.936800e-03	1.107390e-05	4	true
8.01707       	smoothSolver	8.361380e-05	3.303780e-08	1	6.142920e-04	2.673980e-07	1	false	GAMG	1.525770e-03	8.912960e-06	4	true
8.01829       	smoothSolver	8.374800e-05	3.309360e-08	1	6.153570e-04	2.678680e-07	1	false	GAMG	1.674090e-03	9.333630e-06	4	true
8.01951       	smoothSolver	8.388230e-05	3.315550e-08	1	6.163880e-04	2.683760e-07	1	false	GAMG	1.937130e-03	9.617570e-06	4	true
8.02073       	smoothSolver	8.402710e-05	3.322260e-08	1	6.174270e-04	2.688890e-07	1	false	GAMG	1.929750e-03	9.260490e-06	4	true
8.02195       	smoothSolver	8.416120e-05	3.328090e-08	1	6.184590e-04	2.693620e-07	1	false	GAMG	2.122880e-03	9.934400e-06	4	true
8.02317       	smoothSolver	8.428800e-05	3.334010e-08	1	6.194620e-04	2.698010e-07	1	false	GAMG	2.116590e-03	8.759960e-06	4	true
8.02439       	smoothSolver	8.441960e-05	3.339390e-08	1	6.204660e-04	2.702760e-07	1	false	GAMG	2.043300e-03	1.210210e-05	4	true
8.02561       	smoothSolver	8.454320e-05	3.344830e-08	1	6.215530e-04	2.706650e-07	1	false	GAMG	1.773490e-03	9.436490e-06	4	true
8.02683       	smoothSolver	8.467660e-05	3.350740e-08	1	6.226330e-04	2.711890e-07	1	false	GAMG	1.882850e-03	1.033640e-05	4	true
8.02805       	smoothSolver	8.480100e-05	3.356030e-08	1	6.237010e-04	2.716060e-07	1	false	GAMG	2.431450e-03	1.248150e-05	4	true
8.02927       	smoothSolver	8.490370e-05	3.360950e-08	1	6.247850e-04	2.719750e-07	1	false	GAMG	2.810500e-03	2.630660e-05	3	true
8.03049       	smoothSolver	8.507340e-05	3.368600e-08	1	6.258190e-04	2.727200e-07	1	false	GAMG	1.867040e-03	8.778630e-06	4	true
8.03171       	smoothSolver	8.520660e-05	3.373790e-08	1	6.269020e-04	2.732040e-07	1	false	GAMG	2.273010e-03	1.212160e-05	4	true
8.03293       	smoothSolver	8.534520e-05	3.380400e-08	1	6.278920e-04	2.736290e-07	1	false	GAMG	1.570790e-03	9.342230e-06	4	true
8.03415       	smoothSolver	8.547910e-05	3.386520e-08	1	6.289540e-04	2.741610e-07	1	false	GAMG	1.476970e-03	9.304640e-06	4	true
8.03537       	smoothSolver	8.561350e-05	3.392290e-08	1	6.300090e-04	2.746510e-07	1	false	GAMG	1.493770e-03	9.405550e-06	4	true
8.03659       	smoothSolver	8.574880e-05	3.398010e-08	1	6.310500e-04	2.751210e-07	1	false	GAMG	1.711250e-03	9.608060e-06	4	true
8.0378        	smoothSolver	8.588430e-05	3.403940e-08	1	6.321090e-04	2.756150e-07	1	false	GAMG	1.712070e-03	9.393930e-06	4	true
8.03902       	smoothSolver	8.601930e-05	3.409540e-08	1	6.331900e-04	2.761080e-07	1	false	GAMG	1.805890e-03	9.175230e-06	4	true
8.04024       	smoothSolver	8.616060e-05	3.415570e-08	1	6.342580e-04	2.766730e-07	1	false	GAMG	1.776030e-03	9.258380e-06	4	true
8.04146       	smoothSolver	8.629680e-05	3.421020e-08	1	6.353580e-04	2.772040e-07	1	false	GAMG	1.970360e-03	1.089980e-05	4	true
8.04268       	smoothSolver	8.643310e-05	3.427680e-08	1	6.363780e-04	2.776510e-07	1	false	GAMG	1.963810e-03	9.245950e-06	4	true
8.0439        	smoothSolver	8.658350e-05	3.434210e-08	1	6.375250e-04	2.782190e-07	1	false	GAMG	2.224560e-03	2.076340e-05	3	true
8.04512       	smoothSolver	8.673010e-05	3.437130e-08	1	6.385120e-04	2.786440e-07	1	false	GAMG	2.359580e-03	1.305550e-05	4	true
8.04634       	smoothSolver	8.687290e-05	3.442630e-08	1	6.396670e-04	2.790720e-07	1	false	GAMG	1.975760e-03	9.880240e-06	4	true
8.04756       	smoothSolver	8.700900e-05	3.446710e-08	1	6.407690e-04	2.795280e-07	1	false	GAMG	1.919640e-03	1.016730e-05	4	true
8.04878       	smoothSolver	8.714870e-05	3.455280e-08	1	6.417960e-04	2.800950e-07	1	false	GAMG	1.847980e-03	9.436090e-06	4	true
8.05          	smoothSolver	8.728410e-05	3.459450e-08	1	6.429130e-04	2.805120e-07	1	false	GAMG	2.426490e-03	1.115410e-05	4	true
8.05122       	smoothSolver	8.740360e-05	3.466370e-08	1	6.440070e-04	2.809730e-07	1	false	GAMG	2.879100e-03	1.206610e-05	4	true
8.05244       	smoothSolver	8.755410e-05	3.472060e-08	1	6.451470e-04	2.815490e-07	1	false	GAMG	2.847630e-03	2.623880e-05	3	true
8.05366       	smoothSolver	8.772940e-05	3.479830e-08	1	6.462170e-04	2.822820e-07	1	false	GAMG	2.143390e-03	1.041750e-05	4	true
8.05488       	smoothSolver	8.787960e-05	3.485370e-08	1	6.473090e-04	2.827270e-07	1	false	GAMG	1.972710e-03	1.079450e-05	4	true
8.0561        	smoothSolver	8.801740e-05	3.491560e-08	1	6.483870e-04	2.832310e-07	1	false	GAMG	1.973360e-03	9.426700e-06	4	true
8.05732       	smoothSolver	8.816450e-05	3.496820e-08	1	6.495010e-04	2.837570e-07	1	false	GAMG	2.083180e-03	1.024050e-05	4	true
8.05854       	smoothSolver	8.831060e-05	3.502340e-08	1	6.506040e-04	2.842470e-07	1	false	GAMG	2.165190e-03	9.845960e-06	4	true
8.05976       	smoothSolver	8.845240e-05	3.507690e-08	1	6.517580e-04	2.848410e-07	1	false	GAMG	2.097600e-03	9.664840e-06	4	true
8.06098       	smoothSolver	8.860010e-05	3.515650e-08	1	6.528550e-04	2.854830e-07	1	false	GAMG	2.318880e-03	1.070640e-05	4	true
8.0622        	smoothSolver	8.873730e-05	3.522580e-08	1	6.539740e-04	2.861100e-07	1	false	GAMG	2.581900e-03	2.553610e-05	3	true
8.06341       	smoothSolver	8.888220e-05	3.529300e-08	1	6.549760e-04	2.865750e-07	1	false	GAMG	2.185080e-03	1.018590e-05	4	true
8.06463       	smoothSolver	8.904220e-05	3.535010e-08	1	6.561180e-04	2.870990e-07	1	false	GAMG	1.845360e-03	9.739020e-06	4	true
8.06585       	smoothSolver	8.919290e-05	3.542000e-08	1	6.572200e-04	2.877000e-07	1	false	GAMG	2.097370e-03	9.873620e-06	4	true
8.06707       	smoothSolver	8.933720e-05	3.547920e-08	1	6.583240e-04	2.882560e-07	1	false	GAMG	3.421960e-03	3.293950e-05	3	true
8.06829       	smoothSolver	8.944880e-05	3.553310e-08	1	6.595590e-04	2.886900e-07	1	false	GAMG	3.542460e-03	2.800730e-05	3	true
8.06951       	smoothSolver	8.965900e-05	3.561220e-08	1	6.605080e-04	2.893790e-07	1	false	GAMG	1.762450e-03	9.231120e-06	4	true
8.07073       	smoothSolver	8.982010e-05	3.567370e-08	1	6.615850e-04	2.899140e-07	1	false	GAMG	1.959470e-03	9.975110e-06	4	true
8.07195       	smoothSolver	8.997490e-05	3.573440e-08	1	6.627270e-04	2.905440e-07	1	false	GAMG	2.298580e-03	1.164700e-05	4	true
8.07317       	smoothSolver	9.012710e-05	3.581240e-08	1	6.637690e-04	2.910440e-07	1	false	GAMG	2.028000e-03	9.951110e-06	4	true
8.07439       	smoothSolver	9.029160e-05	3.586140e-08	1	6.647860e-04	2.914590e-07	1	false	GAMG	1.626710e-03	9.802050e-06	4	true
8.07561       	smoothSolver	9.044900e-05	3.592910e-08	1	6.658470e-04	2.920010e-07	1	false	GAMG	1.661660e-03	9.543460e-06	4	true
8.07683       	smoothSolver	9.060660e-05	3.599270e-08	1	6.669280e-04	2.925440e-07	1	false	GAMG	1.627620e-03	9.366170e-06	4	true
8.07805       	smoothSolver	9.076170e-05	3.605410e-08	1	6.680120e-04	2.930960e-07	1	false	GAMG	1.605440e-03	9.510380e-06	4	true
8.07927       	smoothSolver	9.091630e-05	3.611850e-08	1	6.691040e-04	2.936270e-07	1	false	GAMG	1.846860e-03	9.309670e-06	4	true
8.08049       	smoothSolver	9.106850e-05	3.618060e-08	1	6.702080e-04	2.941670e-07	1	false	GAMG	2.924100e-03	2.818960e-05	3	true
8.08171       	smoothSolver	9.121410e-05	3.624620e-08	1	6.713670e-04	2.948450e-07	1	false	GAMG	3.297440e-03	1.541970e-05	4	true
8.08293       	smoothSolver	9.138530e-05	3.631160e-08	1	6.723490e-04	2.952440e-07	1	false	GAMG	1.671090e-03	9.767670e-06	4	true
8.08415       	smoothSolver	9.154080e-05	3.637530e-08	1	6.734320e-04	2.957970e-07	1	false	GAMG	1.817050e-03	9.977820e-06	4	true
8.08537       	smoothSolver	9.169580e-05	3.644040e-08	1	6.745170e-04	2.963230e-07	1	false	GAMG	2.114750e-03	1.123130e-05	4	true
8.08659       	smoothSolver	9.184720e-05	3.650920e-08	1	6.755890e-04	2.968450e-07	1	false	GAMG	2.803940e-03	1.240420e-05	4	true
8.0878        	smoothSolver	9.197510e-05	3.655640e-08	1	6.767760e-04	2.973100e-07	1	false	GAMG	2.727550e-03	2.655810e-05	3	true
8.08902       	smoothSolver	9.216750e-05	3.663720e-08	1	6.778790e-04	2.980780e-07	1	false	GAMG	2.178870e-03	1.013270e-05	4	true
8.09024       	smoothSolver	9.232520e-05	3.670720e-08	1	6.790490e-04	2.986560e-07	1	false	GAMG	2.038400e-03	1.022970e-05	4	true
8.09146       	smoothSolver	9.247560e-05	3.677620e-08	1	6.802130e-04	2.992880e-07	1	false	GAMG	1.921400e-03	1.094710e-05	4	true
8.09268       	smoothSolver	9.262860e-05	3.684410e-08	1	6.813120e-04	2.997860e-07	1	false	GAMG	1.957310e-03	1.061830e-05	4	true
8.0939        	smoothSolver	9.277300e-05	3.690860e-08	1	6.824850e-04	3.003490e-07	1	false	GAMG	2.055130e-03	1.041980e-05	4	true
8.09512       	smoothSolver	9.292000e-05	3.697040e-08	1	6.837080e-04	3.010040e-07	1	false	GAMG	2.789430e-03	2.773660e-05	3	true
8.09634       	smoothSolver	9.309210e-05	3.705560e-08	1	6.847800e-04	3.016390e-07	1	false	GAMG	1.908170e-03	9.909060e-06	4	true
8.09756       	smoothSolver	9.323790e-05	3.710540e-08	1	6.859440e-04	3.021060e-07	1	false	GAMG	1.829700e-03	9.719440e-06	4	true
8.09878       	smoothSolver	9.338450e-05	3.718320e-08	1	6.871050e-04	3.027410e-07	1	false	GAMG	2.562020e-03	1.039060e-05	4	true
8.1           	smoothSolver	9.351550e-05	3.724560e-08	1	6.883360e-04	3.034090e-07	1	false	GAMG	2.990120e-03	1.414480e-05	4	true
8.10122       	smoothSolver	9.368980e-05	3.733440e-08	1	6.894710e-04	3.039370e-07	1	false	GAMG	1.977020e-03	8.299300e-06	4	true
8.10244       	smoothSolver	9.384830e-05	3.737700e-08	1	6.906070e-04	3.044160e-07	1	false	GAMG	1.689560e-03	9.961140e-06	4	true
8.10366       	smoothSolver	9.399620e-05	3.744800e-08	1	6.917820e-04	3.050070e-07	1	false	GAMG	1.603580e-03	9.873690e-06	4	true
8.10488       	smoothSolver	9.414710e-05	3.751340e-08	1	6.929700e-04	3.056080e-07	1	false	GAMG	1.838810e-03	1.010710e-05	4	true
8.1061        	smoothSolver	9.429940e-05	3.758350e-08	1	6.941740e-04	3.062450e-07	1	false	GAMG	2.091970e-03	1.087630e-05	4	true
8.10732       	smoothSolver	9.443840e-05	3.764390e-08	1	6.953520e-04	3.067630e-07	1	false	GAMG	3.001210e-03	1.370010e-05	4	true
8.10854       	smoothSolver	9.456250e-05	3.770650e-08	1	6.965620e-04	3.072690e-07	1	false	GAMG	3.374900e-03	2.820440e-05	3	true
8.10976       	smoothSolver	9.475700e-05	3.778900e-08	1	6.976360e-04	3.080520e-07	1	false	GAMG	2.699450e-03	2.592880e-05	3	true
8.11098       	smoothSolver	9.491190e-05	3.786660e-08	1	6.988260e-04	3.087150e-07	1	false	GAMG	2.935380e-03	1.202900e-05	4	true
8.1122        	smoothSolver	9.506930e-05	3.792600e-08	1	6.999190e-04	3.092010e-07	1	false	GAMG	1.792240e-03	9.514090e-06	4	true
8.11341       	smoothSolver	9.522340e-05	3.800790e-08	1	7.010770e-04	3.098830e-07	1	false	GAMG	2.164110e-03	1.258940e-05	4	true
8.11463       	smoothSolver	9.535900e-05	3.806300e-08	1	7.022900e-04	3.103070e-07	1	false	GAMG	1.681730e-03	9.950070e-06	4	true
8.11585       	smoothSolver	9.551050e-05	3.813870e-08	1	7.034670e-04	3.109250e-07	1	false	GAMG	1.836070e-03	9.959860e-06	4	true
8.11707       	smoothSolver	9.566600e-05	3.821090e-08	1	7.046240e-04	3.114950e-07	1	false	GAMG	2.029980e-03	1.084180e-05	4	true
8.11829       	smoothSolver	9.582030e-05	3.828610e-08	1	7.058410e-04	3.122040e-07	1	false	GAMG	2.625520e-03	1.085300e-05	4	true
8.11951       	smoothSolver	9.597090e-05	3.834950e-08	1	7.071030e-04	3.129400e-07	1	false	GAMG	3.094780e-03	1.272470e-05	4	true
8.12073       	smoothSolver	9.614620e-05	3.844620e-08	1	7.081740e-04	3.133600e-07	1	false	GAMG	1.963700e-03	1.007050e-05	4	true
8.12195       	smoothSolver	9.630640e-05	3.852700e-08	1	7.093740e-04	3.140440e-07	1	false	GAMG	1.889520e-03	1.024630e-05	4	true
8.12317       	smoothSolver	9.647190e-05	3.860080e-08	1	7.105420e-04	3.145880e-07	1	false	GAMG	2.027730e-03	1.058050e-05	4	true
8.12439       	smoothSolver	9.663260e-05	3.865030e-08	1	7.117050e-04	3.150450e-07	1	false	GAMG	2.583430e-03	1.213690e-05	4	true
8.12561       	smoothSolver	9.676810e-05	3.869310e-08	1	7.129240e-04	3.154170e-07	1	false	GAMG	3.071510e-03	3.062260e-05	3	true
8.12683       	smoothSolver	9.698770e-05	3.879420e-08	1	7.140780e-04	3.163540e-07	1	false	GAMG	1.950340e-03	1.001080e-05	4	true
8.12805       	smoothSolver	9.715720e-05	3.887520e-08	1	7.153120e-04	3.169790e-07	1	false	GAMG	1.957740e-03	1.101890e-05	4	true
8.12927       	smoothSolver	9.732060e-05	3.894480e-08	1	7.165330e-04	3.174990e-07	1	false	GAMG	1.829460e-03	1.002050e-05	4	true
8.13049       	smoothSolver	9.748790e-05	3.901590e-08	1	7.177160e-04	3.180610e-07	1	false	GAMG	1.837120e-03	1.023060e-05	4	true
8.13171       	smoothSolver	9.764980e-05	3.908880e-08	1	7.189160e-04	3.186920e-07	1	false	GAMG	1.744790e-03	9.798880e-06	4	true
8.13293       	smoothSolver	9.781600e-05	3.915160e-08	1	7.201110e-04	3.192630e-07	1	false	GAMG	1.847200e-03	1.008620e-05	4	true
8.13415       	smoothSolver	9.798250e-05	3.923860e-08	1	7.212530e-04	3.199180e-07	1	false	GAMG	1.911240e-03	9.680870e-06	4	true
8.13537       	smoothSolver	9.814680e-05	3.931220e-08	1	7.223990e-04	3.204940e-07	1	false	GAMG	2.174360e-03	1.261560e-05	4	true
8.13659       	smoothSolver	9.830680e-05	3.938500e-08	1	7.236390e-04	3.211660e-07	1	false	GAMG	1.800030e-03	9.943300e-06	4	true
8.1378        	smoothSolver	9.847150e-05	3.945410e-08	1	7.248310e-04	3.217480e-07	1	false	GAMG	1.736250e-03	1.017400e-05	4	true
8.13902       	smoothSolver	9.863200e-05	3.952880e-08	1	7.260240e-04	3.223500e-07	1	false	GAMG	1.814400e-03	1.011810e-05	4	true
8.14024       	smoothSolver	9.879880e-05	3.961180e-08	1	7.272260e-04	3.230410e-07	1	false	GAMG	1.809020e-03	1.015950e-05	4	true
8.14146       	smoothSolver	9.896180e-05	3.968570e-08	1	7.284330e-04	3.236560e-07	1	false	GAMG	1.972960e-03	1.098400e-05	4	true
8.14268       	smoothSolver	9.912590e-05	3.975750e-08	1	7.296610e-04	3.242870e-07	1	false	GAMG	2.223880e-03	1.120080e-05	4	true
8.1439        	smoothSolver	9.929320e-05	3.982580e-08	1	7.309060e-04	3.249430e-07	1	false	GAMG	2.208390e-03	1.021400e-05	4	true
8.14512       	smoothSolver	9.946740e-05	3.990520e-08	1	7.320370e-04	3.254150e-07	1	false	GAMG	2.418540e-03	1.120600e-05	4	true
8.14634       	smoothSolver	9.962660e-05	3.997960e-08	1	7.332310e-04	3.259470e-07	1	false	GAMG	2.617430e-03	9.708260e-06	4	true
8.14756       	smoothSolver	9.981110e-05	4.006150e-08	1	7.344060e-04	3.266580e-07	1	false	GAMG	2.183150e-03	9.441310e-06	4	true
8.14878       	smoothSolver	9.998500e-05	4.012950e-08	1	7.356740e-04	3.273050e-07	1	false	GAMG	2.293650e-03	1.081870e-05	4	true
8.15          	smoothSolver	1.001500e-04	4.021160e-08	1	7.369510e-04	3.279120e-07	1	false	GAMG	2.700980e-03	1.218240e-05	4	true
